"","Date","Open","High","Low","Close","Adj.Close","Volume","returns","returns_abs","returns_sq","returns_cube"
"178","2019-06-27",13017.125,13311.144531,10491.852539,11182.806641,11182.806641,39977475222,-14.0856807267689,14.4333860983971,208.322634265402,-3006.8010133877
"179","2019-06-28",11162.167969,12445.174805,10914.495117,12407.332031,12407.332031,35087757765,10.9500721000618,10.6023667284337,112.410180244197,1191.81395495831
"180","2019-06-29",12400.763672,12400.910156,11508.378906,11959.371094,11959.371094,29923961127,-3.61045336645106,3.95815873807921,15.6670205958328,-62.0125544710623
"181","2019-06-30",11931.991211,12178.383789,10799.008789,10817.155273,10817.155273,27256473494,-9.55080172713303,9.89850709876117,97.9804427842253,-969.860108439418
"182","2019-07-01",10796.930664,11206.439453,10089.314453,10583.134766,10583.134766,29378589324,-2.16342005909931,2.51112543072746,6.30575092884618,-15.834531517259
"183","2019-07-02",10588.683594,10912.188477,9737.884766,10801.677734,10801.677734,31015895222,2.06501167028606,1.71730629865791,2.94914092341015,5.06457828340206
"184","2019-07-03",10818.15625,11968.078125,10818.15625,11961.269531,11961.269531,30796494293,10.7352934012278,10.3875880295997,107.901985072683,1120.84136851104
"185","2019-07-04",11972.71875,12006.075195,11166.569336,11215.4375,11215.4375,25920294033,-6.23539189604438,6.58309726767253,43.3371696356375,-285.292803017026
"186","2019-07-05",11203.102539,11395.661133,10874.964844,10978.459961,10978.459961,23838480210,-2.11295849136513,2.46066386299328,6.05486664664102,-14.8989915526329
"187","2019-07-06",10982.543945,11620.964844,10982.543945,11208.550781,11208.550781,21092024306,2.0958387680729,1.74813339644476,3.05597037176548,5.34224386542893
"188","2019-07-07",11217.616211,11541.620117,11148.804688,11450.84668,11450.84668,19369044276,2.16170585951865,1.8140004878905,3.29059777006699,5.96914596035292
"189","2019-07-08",11446.59668,12345.833008,11393.374023,12285.958008,12285.958008,23482551458,7.29300942836481,6.94530405673666,48.2372484405228,335.022357279777
"190","2019-07-09",12284.326172,12779.131836,12233.261719,12573.8125,12573.8125,28167921522,2.34295519985144,1.99524982822329,3.98102187702507,7.94313321628745
"191","2019-07-10",12571.537109,13129.529297,11710.978516,12156.512695,12156.512695,33627574244,-3.31880092056407,3.66650629219222,13.4432683906852,-49.2898281420759
"192","2019-07-11",12139.713867,12144.623047,11158.922852,11358.662109,11358.662109,28595327690,-6.56315348009431,6.91085885172245,47.7599700684306,-330.062411905413
"193","2019-07-12",11354.299805,11905.487305,11179.144531,11815.986328,11815.986328,23534692796,4.026215540276,3.67851016864785,13.5314370608457,49.7755288247392
"194","2019-07-13",11813.126953,11841.957031,10908.479492,11392.378906,11392.378906,21042616383,-3.58503649412822,3.93274186575637,15.4664585826729,-60.8255891830645
"195","2019-07-14",11381.020508,11451.204102,10234.576172,10256.058594,10256.058594,22486000001,-9.97439008459889,10.322095456227,106.545654607463,-1099.77441730443
"196","2019-07-15",10257.838867,11052.766602,9992.006836,10895.089844,10895.089844,25384047206,6.23076832238308,5.88306295075494,34.6104296825454,203.615336575092
"197","2019-07-16",10896.65332,10996.632813,9448.106445,9477.641602,9477.641602,24151199069,-13.0099729538311,13.3576783254593,178.427570246444,-2383.37808774529
"198","2019-07-17",9471.213867,9963.134766,9163.134766,9693.802734,9693.802734,24569921548,2.28074811305785,1.93304274142971,3.73665424019407,7.22311235623968
"199","2019-07-18",9698.50293,10736.842773,9376.798828,10666.482422,10666.482422,25187024648,10.0340363290912,9.68633095746308,93.8250074175075,908.820073932406
"200","2019-07-19",10653.956055,10716.980469,10229.628906,10530.732422,10530.732422,20727426309,-1.27267823289157,1.62038360451972,2.62564302579633,-4.25454891032193
"201","2019-07-20",10525.819336,11048.662109,10451.276367,10767.139648,10767.139648,20206615154,2.2449267204446,1.89722134881646,3.59944884640493,6.8289511953722
"202","2019-07-21",10777.529297,10841.887695,10389.599609,10599.105469,10599.105469,17130580467,-1.56062041074402,1.90832578237217,3.64170729166636,-6.94956391653965
"203","2019-07-22",10596.948242,10651.791016,10154.921875,10343.106445,10343.106445,16334414913,-2.41528895762704,2.76299432925519,7.63413766349633,-21.0930790729938
"204","2019-07-23",10346.748047,10346.748047,9883.594727,9900.767578,9900.767578,17851916994,-4.27665391777759,4.62435928940574,21.3846988375131,-98.8905307203978
"205","2019-07-24",9887.730469,9908.796875,9614.306641,9811.925781,9811.925781,17398734321,-0.897322316679889,1.24502768830804,1.55009394465366,-1.92990988057243
"206","2019-07-25",9809.09668,10154.253906,9773.957031,9911.841797,9911.841797,15821952090,1.01831198309183,0.670606611463678,0.449713227338796,0.301580663516065
"207","2019-07-26",9913.126953,9916.517578,9717.982422,9870.303711,9870.303711,14495714483,-0.419075353004231,0.766780724632379,0.587952679667756,-0.450830781765191
"208","2019-07-27",9871.165039,10167.320313,9411.521484,9477.677734,9477.677734,16817809536,-3.97785102156924,4.32555639319738,18.7104381107308,-80.9330551893954
"209","2019-07-28",9491.626953,9575.544922,9252.296875,9552.860352,9552.860352,13738687092,0.793259911447406,0.445554539819258,0.198518847953551,0.0884509739453934
"210","2019-07-29",9548.178711,9681.648438,9472.948242,9519.145508,9519.145508,13791445323,-0.35292930868545,0.700634680313599,0.490888955258138,-0.343933826236762
"211","2019-07-30",9522.329102,9701.759766,9437.335938,9607.423828,9607.423828,13829811132,0.927376516367054,0.579671144738905,0.336018636042913,0.194780307408601
"212","2019-07-31",9604.050781,10085.62793,9598.097656,10085.62793,10085.62793,16631520647,4.97744359529883,4.62973822367068,21.4344760197174,99.2360129328381
"213","2019-08-01",10077.442383,10446.919922,9922.019531,10399.668945,10399.668945,17165337857,3.11374777237097,2.76604240074282,7.65099056270709,21.1629643041309
"214","2019-08-02",10402.042969,10657.953125,10371.013672,10518.174805,10518.174805,17489094081,1.13951569638163,0.791810324753484,0.626963590386219,0.496436244112322
"215","2019-08-03",10519.27832,10946.78125,10503.504883,10821.726563,10821.726563,15352685060,2.88597369436854,2.53826832274039,6.44280607822733,16.3535705779237
"216","2019-08-04",10821.632813,11009.207031,10620.27832,10970.18457,10970.18457,16530894786,1.37185139668548,1.02414602505733,1.04887508064074,1.0742012446199
"217","2019-08-05",10960.735352,11895.091797,10960.735352,11805.65332,11805.65332,23875988832,7.61581306740038,7.26810769577223,52.8253894773435,383.940619792446
"218","2019-08-06",11811.544922,12273.821289,11290.731445,11478.168945,11478.168945,23635107659,-2.77396232231559,3.12166769394374,9.74480919141204,-30.420056036477
"219","2019-08-07",11476.193359,12036.990234,11433.701172,11941.96875,11941.96875,22194988641,4.0407124796855,3.69300710805735,13.6383015001621,50.366344381928
"220","2019-08-08",11954.040039,11979.419922,11556.167969,11966.407227,11966.407227,19481591729,0.204643618750046,0.143061752878102,0.020466665136555,-0.00292799699000469
"221","2019-08-09",11953.469727,11970.458008,11709.745117,11862.936523,11862.936523,18339989959,-0.864676439947128,1.21238181157528,1.46986965703855,-1.78204323757992
"222","2019-08-10",11861.556641,11915.655273,11323.898438,11354.024414,11354.024414,18125355447,-4.28993367715756,4.63763904878571,21.507695946822,-99.7449305723917
"223","2019-08-11",11349.740234,11523.579102,11248.294922,11523.579102,11523.579102,15774371517,1.49334440210409,1.14563903047594,1.31248878814985,1.50363838276653
"224","2019-08-12",11528.189453,11528.189453,11320.951172,11382.616211,11382.616211,13647198229,-1.22325615811093,1.57096152973908,2.46792012792014,-3.87700757943129
"225","2019-08-13",11385.052734,11420.049805,10830.327148,10895.830078,10895.830078,16681503536,-4.27657512101283,4.62428049264098,21.3839700746199,-98.8854756712834
"226","2019-08-14",10889.487305,10889.556641,10028.135742,10051.704102,10051.704102,19990838299,-7.74723880564541,8.09494417727356,65.5281212331752,-530.446483424167
"227","2019-08-15",10038.421875,10437.411133,9675.316406,10311.545898,10311.545898,22899115082,2.58505217984182,2.23734680821367,5.0057207402239,11.1995333209489
"228","2019-08-16",10319.419922,10524.349609,9855.478516,10374.338867,10374.338867,20228207096,0.608957857736726,0.261252486108578,0.0682528614979128,0.0178312297503542
"229","2019-08-17",10358.722656,10452.625,10086.698242,10231.744141,10231.744141,13778035685,-1.37449458541965,1.7221999570478,2.96597269205543,-5.10799804286281
"230","2019-08-18",10233.005859,10487.070313,10119.094727,10345.810547,10345.810547,12999813869,1.11482856127061,0.767123189642459,0.58847798808722,0.451435111255845
"231","2019-08-19",10350.283203,10916.053711,10313.204102,10916.053711,10916.053711,16038264603,5.51182685406274,5.16412148243459,26.6681506853425,137.71756985098
"232","2019-08-20",10916.34668,10947.041992,10618.960938,10763.232422,10763.232422,15053082175,-1.39996827650275,1.7476736481309,3.05436318037117,-5.33803004215598
"233","2019-08-21",10764.572266,10798.729492,9962.72168,10138.049805,10138.049805,19473084767,-5.80850243205868,6.15620780368683,37.8988945221746,-233.313470208516
"234","2019-08-22",10142.521484,10232.996094,9831.462891,10131.055664,10131.055664,17097508856,-0.0689890179524625,0.416694389580611,0.173634214307958,-0.0723524029413633
"235","2019-08-23",10136.30957,10442.443359,10078.192383,10407.964844,10407.964844,15627023886,2.73327073884292,2.38556536721477,5.69092212125456,13.5760667199813
"236","2019-08-24",10407.644531,10418.020508,9982.296875,10159.960938,10159.960938,15451030650,-2.38282805252719,2.73053342415534,7.45581278042948,-20.3583460012073
"237","2019-08-25",10160.737305,10304.62207,10008.789063,10138.517578,10138.517578,14153856609,-0.211057504363008,0.558762875991157,0.312215951585909,-0.174454683038458
"238","2019-08-26",10126.299805,10512.328125,10126.299805,10370.820313,10370.820313,18438654079,2.29128897013586,1.94358359850771,3.77751720438818,7.34192048152958
"239","2019-08-27",10372.826172,10381.328125,10087.300781,10185.5,10185.5,14762609502,-1.78693977339187,2.13464514502002,4.55670989515753,-9.7269586549627
"240","2019-08-28",10203.426758,10279.366211,9716.65625,9754.422852,9754.422852,17603790323,-4.23226300132542,4.57996837295356,20.9761102972549,-96.0699217490132
"241","2019-08-29",9756.786133,9756.786133,9421.629883,9510.200195,9510.200195,17045878500,-2.50371201562096,2.8514173872491,8.1305811163065,-23.1836803634756
"242","2019-08-30",9514.844727,9656.124023,9428.302734,9598.173828,9598.173828,13595263986,0.925045016888853,0.577339645260704,0.333321065989756,0.192439465996446
"243","2019-08-31",9597.539063,9673.220703,9531.799805,9630.664063,9630.664063,11454806419,0.338504340327929,0.00920103130021949,8.46589769876187e-05,-7.78949897107641e-07
"244","2019-09-01",9630.592773,9796.755859,9582.944336,9757.970703,9757.970703,11445355859,1.32188849249866,0.97418312087051,0.949032752989006,0.924531689115161
"245","2019-09-02",9757.473633,10396.591797,9730.650391,10346.760742,10346.760742,17248102293,6.03393940113984,5.68623402951169,32.3332574383768,183.85446873106
"246","2019-09-03",10345.725586,10736.104492,10308.547852,10623.540039,10623.540039,19384917988,2.67503331623863,2.32732794461048,5.41645536176484,12.6058679241706
"247","2019-09-04",10621.180664,10762.644531,10434.709961,10594.493164,10594.493164,16742664768,-0.273419923051697,0.621125294679845,0.385796631691124,-0.239628046545641
"248","2019-09-05",10588.183594,10627.269531,10516.417969,10575.533203,10575.533203,14551239507,-0.178960528894619,0.526665900522767,0.277376970773457,-0.14608499209668
"249","2019-09-06",10578.198242,10898.761719,10292.299805,10353.302734,10353.302734,19536574782,-2.10136420296008,2.44906957458823,5.99794178117379,-14.6893767264243
"250","2019-09-07",10353.931641,10558.673828,10348.918945,10517.254883,10517.254883,15307366476,1.58357340852773,1.23586803689959,1.52736980463003,1.88762752206782
"251","2019-09-08",10518.114258,10595.637695,10409.09082,10441.276367,10441.276367,13670567492,-0.722417749167706,1.07012312079585,1.14516349366186,-1.22546593165891
"252","2019-09-09",10443.228516,10450.311523,10144.929688,10334.974609,10334.974609,17595943367,-1.01809160358948,1.36579697521763,1.86540137751362,-2.5477595589749
"253","2019-09-10",10336.408203,10394.353516,10020.573242,10115.975586,10115.975586,14906809639,-2.11900881507043,2.46671418669857,6.08467887886001,-15.0091637119892
"254","2019-09-11",10123.035156,10215.948242,9980.776367,10178.37207,10178.37207,15428063426,0.616811334404094,0.269105962775946,0.0724180192015687,0.0194881207795651
"255","2019-09-12",10176.819336,10442.253906,10099.242188,10410.126953,10410.126953,15323563925,2.27693467487873,1.92922930325058,3.72192570452071,7.1804481336829
"256","2019-09-13",10415.362305,10441.489258,10226.59668,10360.546875,10360.546875,14109864674,-0.476267755656071,0.823973127284219,0.678931714486537,-0.559421487997908
"257","2019-09-14",10345.40332,10422.133789,10291.694336,10358.048828,10358.048828,13468713124,-0.0241111500207283,0.371816521648876,0.138247525771069,-0.0514027141587624
"258","2019-09-15",10356.46582,10387.035156,10313.092773,10347.712891,10347.712891,12043433567,-0.0997865251615866,0.447491896789735,0.200248997692475,-0.0896098038076487
"259","2019-09-16",10347.222656,10386.867188,10189.744141,10276.793945,10276.793945,15160167778,-0.685358656033857,1.03306402766201,1.06722128524924,-1.10250791934621
"260","2019-09-17",10281.513672,10296.771484,10199.739258,10241.272461,10241.272461,15304603363,-0.345647525776084,0.693352897404233,0.480738240338844,-0.33332125183195
"261","2019-09-18",10247.795898,10275.928711,10191.469727,10198.248047,10198.248047,16169268880,-0.420108088754044,0.767813460382192,0.589537509944076,-0.452654835535262
"262","2019-09-19",10200.496094,10295.668945,9851.692383,10266.415039,10266.415039,19937691247,0.66841865079025,0.320713279162102,0.102857007430908,0.0329876081379672
"263","2019-09-20",10266.318359,10285.87207,10132.186523,10181.641602,10181.641602,14734189639,-0.825735533562232,1.17344090519038,1.37696355797402,-1.6157853638832
"264","2019-09-21",10183.648438,10188.097656,10000.708008,10019.716797,10019.716797,13425266806,-1.59036048733235,1.9380658589605,3.7560992736683,-7.27956776516285
"265","2019-09-22",10024.115234,10074.444336,9922.533203,10070.392578,10070.392578,13199651698,0.505760612068143,0.158055240439995,0.0249814590305446,0.00394845051361461
"266","2019-09-23",10067.962891,10074.238281,9727.143555,9729.324219,9729.324219,15144925408,-3.38684273088922,3.73454810251737,13.9468495300161,-52.0851804484169
"267","2019-09-24",9729.321289,9804.317383,8370.801758,8620.566406,8620.566406,25002886688,-11.3960413698081,11.7437467414363,137.915587526995,-1619.64573161341
"268","2019-09-25",8603.428711,8744.828125,8325.396484,8486.993164,8486.993164,21744728352,-1.54947175984901,1.89717713147715,3.59928106819988,-6.82847373234748
"269","2019-09-26",8487.669922,8515.685547,7895.629395,8118.967773,8118.967773,19258205289,-4.33634602842717,4.68405140005532,21.9403375183602,-102.769668670561
"270","2019-09-27",8113.101074,8271.520508,7965.922852,8251.845703,8251.845703,16408941155,1.63663576103716,1.28893038940901,1.66134154874207,2.1413536093615
"271","2019-09-28",8251.273438,8285.617188,8125.431641,8245.915039,8245.915039,14141152736,-0.0718707573245731,0.419576128952721,0.176044127986951,-0.0738639137456221
"272","2019-09-29",8246.037109,8261.707031,7990.49707,8104.185547,8104.185547,13034629108,-1.71878428688234,2.06648965851048,4.27037950873078,-8.82469509270724
"273","2019-09-30",8104.226563,8314.231445,7830.758789,8293.868164,8293.868164,17115474183,2.34055126082615,1.99284588919801,3.97143473809339,7.91445739202758
"274","2019-10-01",8299.720703,8497.692383,8232.679688,8343.276367,8343.276367,15305343412,0.595719657257876,0.248014285629728,0.0615110858764241,0.0152556280219502
"275","2019-10-02",8344.212891,8393.041992,8227.695313,8393.041992,8393.041992,13125712442,0.596475806516934,0.248770434888786,0.0618867292747556,0.0153955885555255
"276","2019-10-03",8390.774414,8414.227539,8146.437012,8259.992188,8259.992188,13668823409,-1.58523934619676,1.93294471782491,3.73627528216721,-7.22201357100487
"277","2019-10-04",8259.494141,8260.055664,8151.236816,8205.939453,8205.939453,13139456229,-0.654392083790664,1.00209745541881,1.00419931015686,-1.00630557344152
"278","2019-10-05",8210.149414,8215.526367,8071.120605,8151.500488,8151.500488,12200497197,-0.663409294107074,1.01111466573522,1.02235286726485,-1.03371597764794
"279","2019-10-06",8149.876953,8161.410156,7958.850586,7988.155762,7988.155762,13160830305,-2.00386083814216,2.35156620977031,5.52986363893351,-13.0038404779535
"280","2019-10-07",7989.120605,8308.450195,7905.766113,8245.623047,8245.623047,18009742607,3.22311297715027,2.87540760552212,8.26796889789445,23.773780651226
"281","2019-10-08",8246.849609,8332.714844,8185.763184,8228.783203,8228.783203,15592264032,-0.204227672111753,0.551933043739901,0.304630084771991,-0.168135409902949
"282","2019-10-09",8229.84082,8627.706055,8169.298828,8595.740234,8595.740234,19384942333,4.45943248166043,4.11172711003229,16.9062998273745,69.5140913305497
"283","2019-10-10",8585.280273,8625.272461,8471.933594,8586.473633,8586.473633,17618660671,-0.107804572354893,0.455509943983041,0.207489309067433,-0.0945134435503864
"284","2019-10-11",8585.262695,8721.780273,8316.181641,8321.756836,8321.756836,19604381101,-3.08295125932286,3.43065663095101,11.7694049194881,-40.3767870293895
"285","2019-10-12",8315.665039,8415.242188,8313.34082,8336.555664,8336.555664,14532641604,0.177832977959404,0.169872393668744,0.0288566301307489,-0.00490194483352393
"286","2019-10-13",8336.902344,8470.988281,8276.612305,8321.005859,8321.005859,13808286058,-0.186525534366044,0.534230905994193,0.285402660919376,-0.152470922116111
"287","2019-10-14",8320.832031,8390.208984,8284.130859,8374.686523,8374.686523,15151387859,0.645122295424639,0.297416923796491,0.0884568265605678,0.0263085572444438
"288","2019-10-15",8373.458008,8410.714844,8182.706543,8205.369141,8205.369141,15220412631,-2.02177575882981,2.36948113045796,5.61444082759632,-13.3033115990623
"289","2019-10-16",8204.674805,8216.8125,7985.089844,8047.526855,8047.526855,16071646995,-1.92364637455863,2.27135174618678,5.15903875490573,-11.7179916846004
"290","2019-10-17",8047.8125,8134.831543,8000.942871,8103.911133,8103.911133,14313052244,0.700641066701971,0.352935695073822,0.124563604857242,0.0439629424611917
"291","2019-10-18",8100.933594,8138.413574,7902.164063,7973.20752,7973.20752,15651592610,-1.61284607956472,1.96055145119287,3.84376199277448,-7.535893152974
"292","2019-10-19",7973.803711,8082.629395,7944.776855,7988.560547,7988.560547,13797825640,0.192557724874068,0.15514764675408,0.0240707922933288,-0.00373452677981621
"293","2019-10-20",7997.807129,8281.818359,7949.439453,8222.078125,8222.078125,15504249442,2.92314962909926,2.57544425747111,6.6329131233409,17.0826980138131
"294","2019-10-21",8225.115234,8296.694336,8196.416016,8243.720703,8243.720703,15868748865,0.263225156353046,0.0844802152751018,0.00713690677292754,-0.000602927420575251
"295","2019-10-22",8243.402344,8296.651367,8074.462891,8078.203125,8078.203125,16803377856,-2.00780186475467,2.35550723638282,5.54841434065183,-13.0693301298556
"296","2019-10-23",8076.228516,8092.999512,7469.322754,7514.671875,7514.671875,21942878957,-6.97594800823977,7.32365337986791,53.6358988284507,-392.810731737237
"297","2019-10-24",7509.728027,7532.867676,7446.98877,7493.48877,7493.48877,16268708848,-0.281889952779875,0.629595324408023,0.396390272516444,-0.249565462217176
"298","2019-10-25",7490.703125,8691.540039,7479.984375,8660.700195,8660.700195,28705065488,15.5763418192191,15.228636447591,231.911368052897,3531.69391214103
"299","2019-10-26",8667.577148,10021.744141,8662.62207,9244.972656,9244.972656,44496255608,6.74624970088808,6.39854432925993,40.9413695335044,261.96516786074
"300","2019-10-27",9241.707031,9749.529297,9112.541992,9551.714844,9551.714844,32593129500,3.31793504874159,2.97022967711344,8.82226433480541,26.2041513465785
"301","2019-10-28",9565.101563,9805.118164,9256.148438,9256.148438,9256.148438,30948255331,-3.09438054660586,3.442085918234,11.8479554685048,-40.781680678004
"302","2019-10-29",9248.44043,9516.180664,9232.648438,9427.6875,9427.6875,28426779937,1.85324450173862,1.50553913011047,2.26664807229379,3.41252736702775
"303","2019-10-30",9422.462891,9426.874023,9085.370117,9205.726563,9205.726563,27706531577,-2.35435187048786,2.702057242116,7.30111333967155,-19.7280261749693
"304","2019-10-31",9202.458008,9383.161133,9028.717773,9199.584961,9199.584961,26583653946,-0.0667150165494188,0.414420388177567,0.171744258137245,-0.0711743221245054
"305","2019-11-01",9193.992188,9275.657227,9132.047852,9261.104492,9261.104492,24324691031,0.668720722302158,0.32101535067401,0.103050855368358,0.03308090647333
"306","2019-11-02",9259.783203,9377.486328,9249.587891,9324.717773,9324.717773,21242676385,0.68688654852076,0.339181176892612,0.115043870758258,0.0390207154780674
"307","2019-11-03",9324.787109,9379.806641,9141.251953,9235.354492,9235.354492,21132220847,-0.958348372309497,1.30605374393765,1.70577638205354,-2.22783563010144
"308","2019-11-04",9235.607422,9505.051758,9191.485352,9412.612305,9412.612305,26170255634,1.91933956789149,1.57163419626334,2.47003404686432,3.8819899739867
"309","2019-11-05",9413.004883,9457.417969,9256.931641,9342.527344,9342.527344,26198609047,-0.744585655172169,1.09229102680032,1.19309968722849,-1.30321208243795
"310","2019-11-06",9340.864258,9423.237305,9305.90918,9360.879883,9360.879883,23133895764,0.196440837947196,0.151264533680952,0.0228809591497159,-0.00346107761595468
"311","2019-11-07",9352.393555,9368.476563,9202.353516,9267.561523,9267.561523,22700383838,-0.99689731271386,1.34460268434201,1.80795637873973,-2.4309830000267
"312","2019-11-08",9265.368164,9272.759766,8775.53418,8804.880859,8804.880859,24333037836,-4.99247469630205,5.34018006793019,28.5175231579189,-152.288708754656
"313","2019-11-09",8809.46875,8891.818359,8793.163086,8813.582031,8813.582031,17578630605,0.0988221435285537,0.248883228099594,0.0619428612292747,-0.0154165392604671
"314","2019-11-10",8812.489258,9103.826172,8806.162109,9055.526367,9055.526367,20587919881,2.74513058537391,2.39742521374577,5.74764765550393,13.7795554090319
"315","2019-11-11",9056.917969,9081.279297,8700.608398,8757.788086,8757.788086,20265510765,-3.28791799541342,3.63562336704157,13.2177572669787,-48.0547871797111
"316","2019-11-12",8759.751953,8853.768555,8685.427734,8815.662109,8815.662109,20309769107,0.660829223448743,0.313123851820595,0.0980465465789657,0.0307007123225131
"317","2019-11-13",8812.033203,8836.841797,8761.651367,8808.262695,8808.262695,17545755404,-0.0839348639785911,0.431640235606739,0.186313292994641,-0.0804203136848744
"318","2019-11-14",8811.936523,8826.943359,8692.551758,8708.094727,8708.094727,19084739974,-1.13720459378284,1.48490996541098,2.20495760537685,-3.27416352153282
"319","2019-11-15",8705.708008,8730.873047,8484.84375,8491.992188,8491.992188,21796856471,-2.4816282525035,2.82933362413165,8.00512875664193,-22.6491799566702
"320","2019-11-16",8491.166016,8591.99707,8473.973633,8550.760742,8550.760742,16495389808,0.692046727068895,0.344341355440747,0.118570969066771,0.0408288882043746
"321","2019-11-17",8549.470703,8727.789063,8500.967773,8577.975586,8577.975586,18668638896,0.318273950367071,0.029431421261077,0.000866208557446976,-2.54937489541718e-05
"322","2019-11-18",8573.980469,8653.280273,8273.573242,8309.286133,8309.286133,21579470673,-3.13231776316227,3.48002313479042,12.1105610186765,-42.1450325202854
"323","2019-11-19",8305.134766,8408.516602,8099.963379,8206.145508,8206.145508,21083613815,-1.24126938643238,1.58897475806053,2.52484078175352,-4.01190827032815
"324","2019-11-20",8203.613281,8237.240234,8010.511719,8027.268066,8027.268066,20764300436,-2.17979856469296,2.52750393632111,6.38827614811871,-16.1463931106763
"325","2019-11-21",8023.644531,8110.098145,7597.381836,7642.75,7642.75,22514243371,-4.79014856410053,5.13785393572868,26.3975430648827,-135.626720529475
"326","2019-11-22",7643.569336,7697.382813,6936.706543,7296.577637,7296.577637,34242315784,-4.52942151712407,4.87712688875222,23.7863666889899,-116.009128564592
"327","2019-11-23",7296.164551,7442.258789,7151.417969,7397.796875,7397.796875,21008924417,1.38721525399428,1.03950988236614,1.08058079553686,1.12327441565562
"328","2019-11-24",7398.633789,7408.577148,7029.289063,7047.916992,7047.916992,30433517289,-4.72951459619523,5.07721996782338,25.7781626016644,-130.881401894968
"329","2019-11-25",7039.977051,7319.856934,6617.166992,7146.133789,7146.133789,42685231261,1.39355780029028,1.04585242866213,1.09380730253848,1.14396102384824
"330","2019-11-26",7145.15918,7320.230469,7098.572266,7218.371094,7218.371094,21129505542,1.01085855838851,0.663153186760362,0.439772149110424,0.291636302131031
"331","2019-11-27",7220.880859,7619.693359,6974.174316,7531.663574,7531.663574,23991412764,4.34021022084072,3.99250484921257,15.9400949709859,63.6409064685701
"332","2019-11-28",7536.820313,7730.072754,7454.121582,7463.105957,7463.105957,19050116751,-0.910258621171923,1.25796399280007,1.5824734071815,-1.99069456579797
"333","2019-11-29",7466.727051,7781.179688,7460.756348,7761.243652,7761.243652,19709695455,3.99482061112053,3.64711523949239,13.3014495701376,48.5119194345883
"334","2019-11-30",7764.057129,7836.102051,7515.849609,7569.629883,7569.629883,17158194786,-2.46885393104008,2.81655930266823,7.93300630544692,-22.3437827077322
"335","2019-12-01",7571.616211,7571.616211,7291.341797,7424.29248,7424.29248,18720708479,-1.92000672749404,2.26771209912219,5.14251816450518,-11.661750661604
"336","2019-12-02",7424.036133,7474.818848,7233.399414,7321.988281,7321.988281,17082040705,-1.3779656347806,1.72567100640875,2.97794042235977,-5.13894544567887
"337","2019-12-03",7323.975586,7418.858887,7229.356934,7320.145508,7320.145508,14797485769,-0.0251676584184403,0.372873030046588,0.139034296536124,-0.0518421394298205
"338","2019-12-04",7320.125,7539.784668,7170.922852,7252.034668,7252.034668,21664240918,-0.930457460518548,1.2781628321467,1.63370022548126,-2.08813490707983
"339","2019-12-05",7253.241699,7743.431641,7232.676758,7448.307617,7448.307617,18816085231,2.70645354008118,2.35874816845303,5.56369292218051,13.1233504900284
"340","2019-12-06",7450.561523,7546.996582,7392.175293,7546.996582,7546.996582,18104466306,1.32498508486347,0.977279713235317,0.955075637901303,0.933376045526223
"341","2019-12-07",7547.265625,7589.95166,7525.711426,7556.237793,7556.237793,15453520564,0.122448856304523,0.225256515323625,0.0507404976957424,-0.0114296276967293
"342","2019-12-08",7551.338867,7634.606445,7476.091309,7564.345215,7564.345215,15409908086,0.107294426434153,0.240410945193995,0.0577974225690702,-0.0138951329896069
"343","2019-12-09",7561.79541,7618.091797,7365.985352,7400.899414,7400.899414,17872021272,-2.16073957962533,2.50844495125348,6.29229607346907,-15.7838783172856
"344","2019-12-10",7397.134277,7424.022949,7246.043945,7278.119629,7278.119629,18249031194,-1.65898464675446,2.00669001838261,4.02680482987638,-8.0805490580878
"345","2019-12-11",7277.197754,7324.15625,7195.527344,7217.427246,7217.427246,16350490689,-0.833901970478309,1.18160734210646,1.39619591091989,-1.64975533936195
"346","2019-12-12",7216.73877,7266.639648,7164.741211,7243.134277,7243.134277,18927080224,0.356179981090175,0.00847460946202655,7.18190055338699e-05,6.08638023850671e-07
"347","2019-12-13",7244.662109,7293.560547,7227.122559,7269.68457,7269.68457,17125736940,0.366558067055426,0.0188526954272783,0.00035542412487372,6.70070277375117e-06
"348","2019-12-14",7268.902832,7308.836426,7097.208984,7124.673828,7124.673828,17137029729,-1.99473224186948,2.34243761349762,5.48701397312844,-12.8529879164431
"349","2019-12-15",7124.239746,7181.075684,6924.375977,7152.301758,7152.301758,16881129804,0.387778172965922,0.0400728013377744,0.00160582940705673,6.43500828113403e-05
"350","2019-12-16",7153.663086,7171.168945,6903.682617,6932.480469,6932.480469,20213265949,-3.07343420954135,3.4211395811695,11.7041960338446,-40.0416883171529
"351","2019-12-17",6931.31543,6964.075195,6587.974121,6640.515137,6640.515137,22363804217,-4.21155650283592,4.55926187446407,20.7868688399416,-94.772778591431
"352","2019-12-18",6647.698242,7324.984863,6540.049316,7276.802734,7276.802734,31836522778,9.58190116087073,9.23419578924258,85.2703718740654,787.403308906644
"353","2019-12-19",7277.59082,7346.602539,7041.381836,7202.844238,7202.844238,25904604415,-1.01635977645014,1.36406514807829,1.86067372820185,-2.53808018458504
"354","2019-12-20",7208.636719,7257.921875,7086.124023,7218.816406,7218.816406,22633815180,0.221748068849469,0.125957302778679,0.0158652421232799,-0.00199834310577902
"355","2019-12-21",7220.59375,7223.226074,7112.73584,7191.158691,7191.158691,19312552168,-0.38313365300456,0.730839024632708,0.534125679926088,-0.390359890948464
