"","Date","Open","High","Low","Close","Adj.Close","Volume","returns","returns_abs","returns_sq","returns_cube"
"371",2020-01-07,8853.25,8894.75,8825.75,8853,8853,510004,0.0621644532353772,0.044620542249392,0.00199099279062977,-8.88391779325306e-05
"372",2020-01-08,8841.5,8972.25,8678,8944.5,8944.5,723085,1.03354794984751,0.92676295436274,0.858889573579154,0.795987038681571
"373",2020-01-09,8948.75,9022.25,8932.5,9009,9009,457262,0.721113533456314,0.614328537971545,0.377399552566256,0.231847315359143
"374",2020-01-10,9010,9055.5,8966.25,8978.25,8978.25,472166,-0.341325341325341,0.448110336810111,0.200802873956071,-0.0899818434808931
"375",2020-01-11,8979.89166666667,9035.85833333334,8949.425,9001.4,9001.4,415966.666666667,0.257845348481027,0.151060352996258,0.022819230247354,0.00344708097626819
"376",2020-01-12,8979,8999.5,8979,8987.5,8987.5,223863,-0.154420423489655,0.261205418974424,0.0682282709016046,-0.0178215940867541
"377",2020-01-13,8979,9095.5,8979,9088.25,9088.25,380440,1.12100139082058,1.01421639533581,1.02863489656797,1.0432583769138
"378",2020-01-14,9087.75,9114.75,9035,9062.5,9062.5,553343,-0.283332874865898,0.390117870350667,0.15219195276694,-0.0593728004979481
"379",2020-01-15,9062,9096,9023,9060,9060,497100,-0.0275862068965517,0.134371202381321,0.0180556200294019,-0.00242615537309099
"380",2020-01-16,9061.75,9140.25,9061.5,9133.5,9133.5,397881,0.811258278145695,0.704473282660926,0.496282605983061,0.349617836564406
"381",2020-01-17,9137,9189.25,9130,9174.5,9174.5,438669,0.448896917939454,0.342111922454684,0.11704056748564,0.0400409735476996
"382",2020-01-18,9133.625,9173.50961538461,9119.79807692308,9158.52884615385,9158.52884615385,361574.538461538,-0.174082008241913,0.280867003726682,0.0788862737824038,-0.0221565513524265
"383",2020-01-19,9174,9184.5,9168,9184.25,9184.25,146148,0.280843728050886,0.174058732566117,0.030296442382523,0.00527336036236435
"384",2020-01-20,9171.91346153846,9207.80769230769,9142.05769230769,9182.25,9182.25,414247.653846154,-0.0217764107030861,0.128561406187855,0.0165280351609987,-0.00212486744182031
"385",2020-01-21,9174,9199.75,9114.75,9169.75,9169.75,532160,-0.136132211603929,0.242917207088699,0.0590087694997737,-0.0143342454806258
"386",2020-01-22,9179.5,9254,9174.25,9195.75,9195.75,519015,0.283540990757654,0.176755995272885,0.0312426818649081,0.00552233132802596
"387",2020-01-23,9190,9253.5,9151.75,9248.25,9248.25,616950,0.570915912242068,0.464130916757299,0.215417507889971,0.0999819254225449
"388",2020-01-24,9252,9287.25,9109.5,9144.5,9144.5,758796,-1.12183386046009,1.22861885594486,1.50950429318325,-1.85460543773465
"389",2020-01-25,9141.91666666667,9179.16666666667,9052.58333333333,9097.575,9097.575,796905.266666667,-0.513149980862806,0.619934976347575,0.384319374899068,-0.238253022587969
"390",2020-01-26,9077,9077,8994,9011.25,9011.25,1098059,-0.948879234301456,1.05566422978623,1.11442696605014,-1.17646068476833
"391",2020-01-27,9077,9077,8925.5,8954.5,8954.5,792705,-0.62976834512415,0.73655334060892,0.542510823562159,-0.399588159411204
"392",2020-01-28,8952.5,9136.25,8952.5,9105.25,9105.25,632550,1.68351108381261,1.57672608832784,2.48606515761361,3.91984379129224
"393",2020-01-29,9119.5,9158.75,9072.25,9098.5,9098.5,578408,-0.074133055105571,0.18091805059034,0.0327313410294089,-0.00592169041224827
"394",2020-01-30,9111.25,9240,9003.5,9216.25,9216.25,846585,1.29416936857724,1.18738437309247,1.40988164946419,1.67407143848362
"395",2020-01-31,9226.5,9248.75,8966,8997.75,8997.75,898384,-2.37081242370812,2.47759741919289,6.13848897159129,-15.2087044337586
"396",2020-02-01,9093.21666666667,9184.46666666667,9000.09166666667,9095.05833333333,9095.05833333333,760122.133333333,1.08147407222177,0.974689076737001,0.950018796310427,0.925972943458607
"397",2020-02-02,8982.75,9038.25,8975,9019.25,9019.25,732576,-0.833511238245688,0.940296233730457,0.884157007167682,-0.831369503866165
"398",2020-02-03,8982.75,9155.75,8975,9114.25,9114.25,680726,1.05330265820329,0.946517662718518,0.895895685838127,0.847981090599108
"399",2020-02-04,9099,9369.25,9073,9355,9355,563913,2.64146803083084,2.53468303534607,6.42461808967118,16.284370480467
"400",2020-02-05,9357,9462.75,9317.75,9381.5,9381.5,729548,0.283270978086585,0.176485982601816,0.0311473020549283,0.00549706220855958
"401",2020-02-06,9390,9464,9362.5,9455.5,9455.5,545054,0.788786441400629,0.68200144591586,0.465125972231323,0.317216585594783
"402",2020-02-07,9467,9471,9385,9409.5,9409.5,592695,-0.486489344825763,0.593274340310532,0.351974442870897,-0.208817405400398
"403",2020-02-08,9417.10833333333,9476.13333333333,9357.79166666667,9429.94166666667,9429.94166666667,550150.966666667,0.217244982907354,0.110459987422585,0.0122014088213977,0.00134776746494941
"404",2020-02-09,9401.5,9424,9330.75,9361.5,9361.5,490693,-0.725790986688686,0.832575982173455,0.693182766092093,-0.577127322304837
"405",2020-02-10,9401.5,9531.5,9330.75,9527.5,9527.5,500147,1.77322010361587,1.6664351081311,2.77700596961192,4.62770024325097
"406",2020-02-11,9525,9609.5,9501.25,9527.25,9527.25,589570,-0.00262398320650748,0.109408978691277,0.0119703246182682,-0.00130966099108777
"407",2020-02-12,9536.25,9628.25,9523.75,9625.75,9625.75,454472,1.03387651211,0.927091516625231,0.859498680198471,0.796833934962585
"408",2020-02-13,9621.5,9644.75,9511.25,9613,9613,613580,-0.132457211126406,0.239242206611175,0.0572368334241841,-0.0136934663278381
"409",2020-02-14,9626.25,9659.25,9588,9632.25,9632.25,489387,0.200249661916155,0.093464666431386,0.00873564387113026,0.000816474040478572
"410",2020-02-15,9618.72115384615,9661.25961538462,9580.05769230769,9638.93269230769,9638.93269230769,446234.692307692,0.0693783104434923,0.0374066850412769,0.00139926008577729,-5.23416813195011e-05
"411",2020-02-16,9635,9668.75,9634.25,9664.75,9664.75,247254,0.267844049921731,0.161059054436962,0.0259400190161284,0.00417787493481446
"412",2020-02-17,9642.83653846154,9690.69230769231,9578.68269230769,9650.92307692308,9650.92307692308,504293.576923077,-0.143065501714188,0.249850497198957,0.062425270950566,-0.0155969849847785
"413",2020-02-18,9635,9687.5,9534.25,9636,9636,668505,-0.154628493089553,0.261413488574322,0.0683370120085971,-0.0178642167079127
"414",2020-02-19,9643.25,9748.75,9641.25,9733.5,9733.5,419130,1.01183063511831,0.905045639633537,0.819107609819679,0.741329770657949
"415",2020-02-20,9744.75,9763,9517,9624.25,9624.25,802424,-1.12241228746083,1.2291972829456,1.51092596040085,-1.85722608525669
"416",2020-02-21,9617.25,9623.75,9411.5,9458,9458,911839,-1.72740733044133,1.8341923259261,3.36426148848621,-6.17070260459013
"417",2020-02-22,9471.725,9503.1,9299.44166666667,9358.625,9358.625,937757.833333333,-1.05069782194969,1.15748281743446,1.33976647265602,-1.55075667147412
"418",2020-02-23,9355.25,9365,9289,9321.5,9321.5,936605,-0.396692890248281,0.50347788573305,0.253489981422222,-0.127626599900971
"419",2020-02-24,9355.25,9365,9041.25,9091,9091,1171879,-2.47277798637558,2.57956298186035,6.65414517738427,-17.1647865755051
"420",2020-02-25,9091,9224.25,8810,8854.25,8854.25,1344897,-2.60422395776042,2.71100895324519,7.34956954457559,-19.9247488378426
"421",2020-02-26,8868.25,9037.5,8709.5,8850.25,8850.25,1251412,-0.0451760454019256,0.151961040886695,0.0230921579473677,-0.00350910835800196
"422",2020-02-27,8811.5,8878.5,8334.25,8382.75,8382.75,1580041,-5.28233665715658,5.38912165264135,29.0426321869678,-156.514277968487
"423",2020-02-28,8347,8574.75,8126.25,8454,8454,1527204,0.849959738749217,0.743174743264448,0.552308699026178,0.410461875601501
"424",2020-02-29,8508.03333333333,8749.90833333333,8267.10833333333,8533.54166666667,8533.54166666667,1450678.96666667,0.940876113871139,0.834091118386369,0.695707993771025,0.580283858594811
"425",2020-03-01,8347,8574.75,8126.25,8382.75,8382.75,1513887,-1.76704670296135,1.87383169844612,3.51124523410146,-6.57948262067716
"426",2020-03-02,8349.25,8883.25,8224.25,8791.25,8791.25,1373357,4.87310250216218,4.76631750667741,22.7177825744596,108.280164797538
"427",2020-03-03,8830.5,9002.5,8511,8582.5,8582.5,1295648,-2.37452011943694,2.48130511492171,6.15687507333664,-15.2770856114042
"428",2020-03-04,8557.5,8950,8508.25,8896.5,8896.5,939032,3.65860763180891,3.55182263632414,12.6154440399046,44.8078197082137
"429",2020-03-05,8889,8899.75,8610.75,8648.75,8648.75,954104,-2.78480301242061,2.89158800790538,8.36128120746223,-24.1773804702224
"430",2020-03-06,8677,8726.5,8310.5,8503.25,8503.25,1097279,-1.68232403526521,1.78910903074998,3.20091112391114,-5.72677899841749
"431",2020-03-07,8597.13333333334,8690.575,8257.99166666667,8488.63333333333,8488.63333333333,988628.933333333,-0.171895059732065,0.278680055216834,0.0776625731756576,-0.0216430101808737
"432",2020-03-08,8677,8726.5,8310.5,8648.75,8648.75,1086560,1.88624788442584,1.77946288894107,3.16648817311851,5.6346481923352
"433",2020-03-09,8369,8375,7820,7951.5,7951.5,560913,-8.06185865009395,8.16864364557872,66.7267390084535,-545.066952591593
"434",2020-03-10,7893.75,8378.75,7814.25,8331.5,8331.5,982070,4.77897252090801,4.67218752542324,21.8293362727205,101.990752621674
"435",2020-03-11,8317,8334.25,7892.75,8003.5,8003.5,990236,-3.93686611054432,4.04365110602909,16.3511142672903,-66.1182012917363
"436",2020-03-12,7998.75,8108,7128.5,7215.25,7215.25,876291,-9.84881614293747,9.95560113842224,99.1139940273541,-986.739391772301
"437",2020-03-13,7100,7978,6942.5,7915.75,7915.75,584274,9.70860330549877,9.601818310014,92.1949148585201,885.23882157872
"438",2020-03-14,7440.89166666667,7974.83333333333,7054.30833333333,7483.775,7483.775,593105.3,-5.45715819726495,5.56394319274972,30.9574638521459,-172.245570264943
"439",2020-03-15,7100,7978,6942.5,7215.25,7215.25,578813,-3.58809558010496,3.69488057558973,13.6521424678703,-50.4430360197174
"440",2020-03-16,7903,7905.25,6927,7057.5,7057.5,307368,-2.18634142961089,2.29312642509566,5.25842880147201,-12.0582420391396
"441",2020-03-17,7053,7552.25,6948.75,7405.25,7405.25,317501,4.92738221749911,4.82059722201434,23.2381575768924,112.021797859899
"442",2020-03-18,7386,7392.25,6830,7225.25,7225.25,156283,-2.4307079436886,2.53749293917337,6.4388704163547,-16.3385882177523
"443",2020-03-19,7251.75,7521.5,6894.25,7293.5,7293.5,115519,0.944603992941421,0.837818997456652,0.701940672499269,0.588099230507385
"444",2020-03-20,7195,7649,7153.5,7417.97998,7417.97998,562616,1.70672489202715,1.59993989654238,2.55980767254804,4.0955384227849
"445",2020-03-21,7050.80833333333,7338.975,6878.05833333333,7146.62799466667,7146.62799466667,415522.1,-3.65803070465194,3.76481570013671,14.1738372559958,-53.3618850325557
"446",2020-03-22,6798,6798,6628.75,6688.75,6688.75,321230,-6.40690959440408,6.51369458988885,42.4282172103472,-276.364448901668
"447",2020-03-23,6798,7316.25,6628.75,6984.5,6984.5,633237,4.42160343860961,4.31481844312484,18.6176581971302,80.3318149567718
"448",2020-03-24,7005.75,7572.25,7005.75,7554.75,7554.75,556553,8.16450712291503,8.05772212743026,64.9268858828792,523.162805043615
"449",2020-03-25,7544.75,7761,7371.5,7467.75,7467.75,656698,-1.1515933684106,1.25837836389537,1.58351610671999,-1.99266240757627
"450",2020-03-26,7483.5,7893.5,7310.25,7844,7844,567711,5.03833149208262,4.93154649659785,24.3201508481066,119.935954711711
"451",2020-03-27,7882.75,7893.25,7551.25,7568.5,7568.5,443315,-3.51223865374809,3.61902364923286,13.0973321737067,-47.3995548785029
"452",2020-03-28,7577.54166666667,7772.39166666667,7423.23333333333,7625.28333333333,7625.28333333333,689227.5,0.750258747880463,0.643473752395694,0.414058470022195,0.266435757416402
"453",2020-03-29,7395.75,7507.25,7367.25,7489.25,7489.25,1256384,-1.78397742597542,1.89076242146019,3.57498253440601,-6.75944263343139
"454",2020-03-30,7395.75,7884,7365,7854.75,7854.75,419576,4.88032847080816,4.77354347532339,22.7867173108025,108.77338574302
"455",2020-03-31,7856.75,7995,7747.5,7786.25,7786.25,424386,-0.872083770966612,0.978868766451382,0.95818406193405,-0.937936450738757
"456",2020-04-01,7772.5,7773.5,7404.25,7438.75,7438.75,411364,-4.46299566543586,4.56978066092063,20.8828952889242,-95.4302510353565
"457",2020-04-02,7473.5,7656.25,7376,7627.25,7627.25,436829,2.53402789447152,2.42724289898675,5.89150809068159,14.3001211774299
"458",2020-04-03,7623,7660.25,7423.5,7522.75,7522.75,351874,-1.37008751515946,1.47687251064423,2.18115241269659,-3.22128403983694
"459",2020-04-04,7659.375,7849.70454545455,7519.96590909091,7713.06818181818,7713.06818181818,403790.181818182,2.52990172235129,2.42311672686653,5.87149467202034,14.2273169514802
"460",2020-04-05,7720.89772727273,8024.64772727273,7633.38636363636,7894.42045454545,7894.42045454545,425595,2.35123388581952,2.24444889033476,5.03755082132492,11.3065253509276
"461",2020-04-06,7535.75,8099,7535.5,8029.75,8029.75,396874,1.71424294200881,1.60745794652404,2.58392104984328,4.15354442476131
"462",2020-04-07,8034.25,8303.25,7948,8012,8012,531043,-0.221052959307575,0.327837954792344,0.107477724602427,-0.0352352774193945
"463",2020-04-08,8015,8242,7953.25,8189.75,8189.75,424380,2.21854717923115,2.11176218374638,4.4595395207013,9.41748691673948
"464",2020-04-09,8195.25,8326.25,8101.75,8227.5,8227.5,522648,0.460942031197533,0.354157035712764,0.125427205944852,0.0444209274551632
"465",2020-04-10,8151.78409090909,8317.31818181818,8037.13636363636,8201.94318181818,8201.94318181818,610715.272727273,-0.310626778265792,0.417411773750561,0.174232588865589,-0.0727267339635379
"466",2020-04-11,8262.61363636364,8372.48863636364,8102.95454545455,8250.70454545454,8250.70454545454,730649.590909091,0.594509893026995,0.487724897542225,0.237875575682574,0.116017840777581
"467",2020-04-12,8296,8327.5,8073.25,8115.75,8115.75,1224003,-1.63567298660443,1.7424579820892,3.03615981934638,-5.29038091211861
"468",2020-04-13,8296,8338.75,8073.25,8327.25,8327.25,385072,2.606043803715,2.49925880823023,6.24629459051639,15.6111067741489
"469",2020-04-14,8337,8710,8319,8692.5,8692.5,431916,4.38620192740701,4.27941693192224,18.3134092772227,78.3707137421688
"470",2020-04-15,8706.25,8707.5,8486.5,8594,8594,407752,-1.13316077077941,1.23994576626418,1.53746550327646,-1.90637384156486
"471",2020-04-16,8576,8842.5,8500.5,8734.25,8734.25,539163,1.63195252501745,1.52516752953268,2.32613599314083,3.54774708601566
"472",2020-04-17,8909.75,8966.75,8689.5,8809,8809,509555,0.855826201448321,0.749041205963552,0.561062728231332,0.420259102575598
"473",2020-04-18,8747.48333333333,8831.63333333333,8616.86666666667,8717.1,8717.1,521659.5,-1.04325122034285,1.15003621582762,1.32258329771511,-1.52101869082109
"474",2020-04-19,8757.25,8763.75,8733,8744.25,8744.25,614923,0.311456791822985,0.204671796338216,0.0418905442163123,0.0085738129343381
"475",2020-04-20,8799.5,8846,8687,8692,8692,427981,-0.597535523343912,0.704320518828681,0.496067393243102,-0.349390443782973
"476",2020-04-21,8695,8763,8342,8431.75,8431.75,582449,-2.99413253566498,3.10091753114975,9.61568953499185,-29.8174602531494
"477",2020-04-22,8447,8700,8400,8638,8638,373067,2.4461114240816,2.33932642859683,5.47244813953159,12.8018425619318
"478",2020-04-23,8636.25,8786.5,8580.5,8598.75,8598.75,435112,-0.454387589719843,0.561172585204612,0.314914670385227,-0.176721479698936
"479",2020-04-24,8588.25,8780.25,8498.25,8769,8769,380231,1.97993894461404,1.87315394912927,3.50870571713859,6.57234597039061
"480",2020-04-25,8679.10833333333,8810.44166666667,8608.425,8733.45833333333,8733.45833333333,444002.633333333,-0.405310373664797,0.512095369149566,0.262241667104431,-0.134292743322241
"481",2020-04-26,8759,8770,8730,8747,8747,559091,0.155055032609259,0.04827003712449,0.00232999648399964,0.000112469016782594
"482",2020-04-27,8766,8898,8730,8824.25,8824.25,355545,0.883159940551046,0.776374945066277,0.602758055326664,0.467966252092495
"483",2020-04-28,8819,8945.75,8654.5,8719.75,8719.75,440939,-1.18423662067598,1.29102161616075,1.66673681339431,-2.15179325454293
"484",2020-04-29,8759.25,9118.75,8733.75,9036.5,9036.5,432414,3.63255827288626,3.52577327740149,12.4310772036385,43.8291598139034
"485",2020-04-30,9109.5,9144.75,8856.5,8988.5,8988.5,462961,-0.531179106955126,0.637964102439896,0.406998196001942,-0.259650238807035
"486",2020-05-01,8847,8879,8672,8718,8718,414560,-3.00940090115147,3.11618589663624,9.71061454239461,-30.2600800846809
"487",2020-05-02,8786.01666666667,8878.025,8670.65833333333,8769.375,8769.375,536797.666666667,0.589298004129387,0.482513008644618,0.232818803511282,0.112338101351269
"488",2020-05-03,8624,8642.25,8562,8576,8576,869209,-2.20511724039627,2.31190223588103,5.34489194827173,-12.3568676457519
"489",2020-05-04,8624,8828,8556.25,8795.5,8795.5,381914,2.55946828358209,2.45268328809732,6.01565531171188,14.7544972499896
"490",2020-05-05,8806.25,9020,8798.5,8924.25,8924.25,367233,1.46381672446137,1.3570317289766,1.84153511344923,2.49902157897513
"491",2020-05-06,8928.5,9056.5,8877.75,8952,8952,414045,0.31095050004202,0.204165504557251,0.0416835532511169,0.00851034368125333
"492",2020-05-07,8947.5,9126,8930.25,9107.75,9107.75,383884,1.73983467381591,1.63304967833114,2.66685125189743,4.3551005790681
"493",2020-05-08,9115,9238,9103.25,9218.25,9218.25,362315,1.21325244983668,1.10646745435191,1.22427022753999,1.35461516210501
"494",2020-05-09,9110.66666666667,9228.29166666667,9064.40833333333,9175,9175,461283.3,-0.469177989314675,0.575962984799444,0.331733359859084,-0.191066136101986
"495",2020-05-10,9194.75,9257.25,9174.75,9247.5,9247.5,614023,0.790190735694823,0.683405740210054,0.467043405752051,0.319180144418205
"496",2020-05-11,9194.75,9339,9118.5,9279,9279,398142,0.340632603406326,0.233847607921557,0.0546847037306342,0.0127878871573078
"497",2020-05-12,9282,9345.5,9040.5,9078.25,9078.25,500539,-2.16348744476776,2.27027244025252,5.15413695297015,-11.7012950776153
"498",2020-05-13,9045.75,9202.75,8878.25,8992.25,8992.25,703290,-0.947319141905103,1.05410413738987,1.11113553246245,-1.17125256196956
"499",2020-05-14,9012.75,9104,8847,9079.5,9079.5,639071,0.970279963301732,0.863494967816963,0.745623559445218,0.643842191466718
"500",2020-05-15,9085.5,9148.5,8925.5,9096.5,9096.5,537250,0.187234979899774,0.080449984415005,0.00647219999237455,0.000520688388517328
"501",2020-05-16,9121.69166666667,9218.85,9025.08333333333,9162.79166666666,9162.79166666666,558771.3,0.728760145843613,0.621975150358844,0.386853087663906,0.240613007366541
"502",2020-05-17,9135,9179,9110.25,9167.75,9167.75,656571,0.0541137844634588,0.0526712110213104,0.00277425647045141,-0.000146123447982382
"503",2020-05-18,9135,9361.5,9110.25,9325.5,9325.5,398562,1.7207057347768,1.61392073929203,2.60474015271693,4.20384415293655
"504",2020-05-19,9316.25,9417.25,9283.75,9300.75,9300.75,392499,-0.265401318964131,0.3721863144489,0.138522652663055,-0.0515562355623476
"505",2020-05-20,9289.75,9498,9273,9485.5,9485.5,369922,1.98639894632153,1.87961395083676,3.53294860418019,6.64057948400636
"506",2020-05-21,9494.75,9510.75,9352,9355.75,9355.75,429220,-1.36787728638448,1.47466228186925,2.17462884556783,-3.20684313562374
"507",2020-05-22,9360.5,9422.5,9241.5,9406.25,9406.25,365377,0.539775004676269,0.432990009191499,0.187480348059655,0.0811771176295754
"508",2020-05-23,9405.54807692308,9472.00961538462,9330.70192307692,9416.93269230769,9416.93269230769,371262.423076923,0.113570150779464,0.00678515529469433,4.60383323731184e-05,3.12377234660362e-07
"509",2020-05-24,9448,9465,9438.75,9456.25,9456.25,293371,0.417517136173474,0.310732140688705,0.0965544632569851,0.0300025750608919
"510",2020-05-25,9420.47115384615,9525.43269230769,9347.38461538462,9433.88461538462,9433.88461538462,430474.615384615,-0.236514311861287,0.343299307346056,0.117854414424282,-0.040459338839531
"511",2020-05-26,9396.25,9604,9373,9406.5,9406.5,486546,-0.290279312298973,0.397064307783742,0.157660064515782,-0.0626011843820992
"512",2020-05-27,9409,9508,9172.5,9432.5,9432.5,560524,0.276404613830862,0.169619618346092,0.0287708149278741,0.00488009464757206
"513",2020-05-28,9436.5,9565.5,9320.5,9460.25,9460.25,510617,0.294195600318049,0.18741060483328,0.0351227348039759,0.00658237297301202
"514",2020-05-29,9453.5,9590.5,9372,9560.25,9560.25,529700,1.05705451758674,0.950269522101975,0.903012164635917,0.858104938140843
"515",2020-05-30,9486.05833333333,9576.44166666667,9400.8,9533.49166666667,9533.49166666667,692058.133333333,-0.279891564899801,0.38667656038457,0.149518762350842,-0.0578154007387815
"516",2020-05-31,9513,9524.5,9450.25,9506.25,9506.25,1291900,-0.285747002453632,0.392531997938401,0.154081369405513,-0.0604818677778308
"517",2020-06-01,9513,9605.75,9450.25,9595,9595,345593,0.933596318211703,0.826811322726934,0.683616963389462,0.565222245738611
"518",2020-06-02,9590,9670,9504.75,9647.75,9647.75,389908,0.549765502866076,0.442980507381307,0.1962317299198,0.0869268312841846
"519",2020-06-03,9657.5,9728.25,9635.5,9684.75,9684.75,376694,0.383509108341323,0.276724112856554,0.0765762346362468,0.0211904905956107
"520",2020-06-04,9685.5,9742.5,9572.25,9626.25,9626.25,462358,-0.604042437853326,0.710827433338095,0.505275639986024,-0.359163786299529
"521",2020-06-05,9643.5,9846.25,9601.75,9808.5,9808.5,513656,1.89326061550448,1.78647562001971,3.19149514092481,5.70152826067354
"522",2020-06-06,9745.25,9854.54667966667,9697.14166666667,9816.48167316667,9816.48167316667,508017.1,0.0813750641450472,0.025409931339722,0.000645664610689388,-1.64062934261057e-05
"523",2020-06-07,9819,9875,9808.25,9872,9872,642419,0.565562374400314,0.458777378915545,0.210476683404617,0.0965619411352072
"524",2020-06-08,9819,9901,9747,9884.75,9884.75,391647,0.129153160453809,0.0223681649690396,0.000500334804082169,1.1191571437462e-05
"525",2020-06-09,9887.25,10005.200195,9811.5,9951,9951,437442,0.670224335466248,0.563439339981479,0.317463889838765,0.178871644558707
"526",2020-06-10,9960,10155.5,9958.5,10087.200195,10087.200195,557713,1.36870862224901,1.26192362676425,1.59245123978583,2.00955184395575
"527",2020-06-11,10086.200195,10107,9584.5,9616.75,9616.75,828944,-4.66383323326121,4.77061822874598,22.7587982844434,-108.573537960118
"528",2020-06-12,9616,9849.25,9494.75,9645,9645,508840,0.293758286323342,0.186973290838573,0.0349590114870056,0.0065364014221889
"529",2020-06-13,9703.59335933333,9852.22666016667,9570.46666666667,9710.530013,9710.530013,550945.966666667,0.679419523068943,0.572634527584174,0.32791030218155,0.187772760979716
"530",2020-06-14,9536.75,9585,9505,9552.75,9552.75,722386,-1.6248342035787,1.73161919906347,2.99850505056523,-5.19226891404754
"531",2020-06-15,9536.75,9815.5,9381.75,9800.5,9800.5,319211,2.59349402004658,2.48670902456181,6.18372177283717,15.3771167378936
"532",2020-06-16,9812.5,10013.799805,9797.75,9972.5,9972.5,216305,1.75501249936228,1.64822750387751,2.71665390453828,4.47766368397622
"533",2020-06-17,9961.75,10059,9927,9994.5,9994.5,100473,0.220606668337929,0.11382167285316,0.0129553732110918,0.00147460225132348
"534",2020-06-18,9995.25,10040.799805,9879.5,9995.75,9995.75,67457,0.0125068787833308,0.0942781167014384,0.00888836328877003,-0.000837978151423441
"535",2020-06-19,9997.25,10123.200195,9997.25,10120.799805,10120.799805,518436,1.2510297376385,1.14424474215373,1.30929602994646,1.498155098189
"536",2020-06-20,9951.23333333333,10063.5666991667,9904.71666666667,10034.9632488333,10034.9632488333,512074.066666667,-0.848120285160278,0.954905280645048,0.911844095003797,-0.87072474144413
"537",2020-06-21,9868,9906.75,9843.5,9904.5,9904.5,954248,-1.30008696193782,1.40687195742259,1.97928870458206,-2.78460577411977
"538",2020-06-22,9868,10134.5,9843.5,10124.799805,10124.799805,354768,2.22423953758393,2.11745454209916,4.48361373785638,9.49384827424219
"539",2020-06-23,10121.5,10296.200195,9972.25,10196,10196,406477,0.703225706890897,0.596440711406128,0.355741522222648,0.212178726591175
"540",2020-06-24,10183,10242,9927.25,10010.799805,10010.799805,661645,-1.81640050019615,1.92318549568092,3.69864245079746,-7.11317551508341
"541",2020-06-25,10005.200195,10107,9885.5,10088.200195,10088.200195,514249,0.773168892672696,0.666383897187926,0.444067498431369,0.295919430219189
"542",2020-06-26,10087,10120.5,9824.25,9865.5,9865.5,576150,-2.20753147930566,2.31431647479042,5.35606074548638,-12.3956196232574
"543",2020-06-27,9957.910026,10050.9733398333,9835.875,9954.48668616667,9954.48668616667,582931,0.901998744784014,0.795213749299245,0.632364907074562,0.502865268680032
"544",2020-06-28,9785.5,9839.5,9780.25,9835.25,9835.25,740788,-1.19781853073715,1.30460352622192,1.70199036063067,-2.22042262607449
"545",2020-06-29,9785.5,9997,9728.75,9973.75,9973.75,479544,1.40820009659134,1.30141510110657,1.69368126538823,2.20418237523753
"546",2020-06-30,9983,10171.5,9940.25,10147.200195,10147.200195,422348,1.7390670008773,1.63228200539253,2.66434454512825,4.34896165717859
"547",2020-07-01,10141,10310,10076,10268.799805,10268.799805,402791,1.19835627230375,1.09157127681898,1.19152785237623,1.3006375791837
"548",2020-07-02,10258.5,10422.200195,10246.5,10355.799805,10355.799805,404764,0.847226566415665,0.740441570930896,0.548253719962613,0.405949845677824
"549",2020-07-03,10230.75,10385.14098,10196.0295188636,10340.8612838636,10340.8612838636,424420.090909091,-0.144252703003698,0.251037698488467,0.0630199260623867,-0.0158203771976149
"550",2020-07-04,10327.7727272727,10462.9227627273,10292.6476829545,10426.7545277273,10426.7545277273,438884.590909091,0.830619824652985,0.723834829168216,0.523936859916981,0.379243747492939
"551",2020-07-05,10347.25,10398,10326,10395,10395,431444,-0.30454853082836,0.411333526313129,0.169195269869194,-0.0695956869907971
"552",2020-07-06,10352,10614.5,10308.799805,10598.5,10598.5,486369,1.95767195767196,1.85088696218719,3.42578254679452,6.3407362511504
"553",2020-07-07,10600,10694.5,10505.799805,10532.200195,10532.200195,465212,-0.625558380902963,0.732343376387732,0.536326820938984,-0.392775394893754
"554",2020-07-08,10526,10673,10505.200195,10662.200195,10662.200195,481023,1.23430999784561,1.12752500236084,1.27131263094882,1.43343677721193
"555",2020-07-09,10674.200195,10774.200195,10560,10727.5,10727.5,607385,0.61244212081689,0.505657125332121,0.255689128399144,0.129291029644987
"556",2020-07-10,10727,10847.5,10625.5,10837.200195,10837.200195,527570,1.02260727103239,0.915822275547619,0.838730440389219,0.768128020488311
"557",2020-07-11,10741.7867186667,10852.660026,10635.2333333333,10764.5934243333,10764.5934243333,675643.3,-0.669977202231295,0.776762197716064,0.603359511800689,-0.468666860399195
"558",2020-07-12,10848.25,10909.5,10847.75,10887.25,10887.25,837158,1.13944457381364,1.03265957832887,1.06638580471436,1.10121351543222
"559",2020-07-13,10848.200195,11058.5,10561.5,10600,10600,736178,-2.63840731130451,2.74519230678928,7.53608080125503,-20.6879910389477
"560",2020-07-14,10602,10693,10358.799805,10646.200195,10646.200195,915009,0.43585089622641,0.329065900741641,0.108284367030907,0.0356326927732639
"561",2020-07-15,10706,10766.5,10551.200195,10683.200195,10683.200195,719947,0.347541839551139,0.24075684406637,0.0579638579647985,0.0139551955135162
"562",2020-07-16,10693,10698.200195,10475.5,10511.799805,10511.799805,628898,-1.60439181959932,1.71117681508409,2.92812609248134,-5.01054148109684
"563",2020-07-17,10532.200195,10669.799805,10523.799805,10622.5,10622.5,443143,1.05310410256619,0.946319107081418,0.895519852427372,0.847447547122753
