res_dax,res_nq,res_dow,res_btc,res_snp500,res_crix
-2.631250842348786,-1.0516441314333502,-1.8072597497172087,4.907677284951089,-1.8444727240417396,1.7183530417804291
-0.6923902510916532,0.8659549737734848,1.5119954572108611,4.623018931931049,1.0542819994658608,-0.20622686209749097
0.02349008077513951,0.08290999037152683,-0.14877537865416932,-4.5456967303334315,0.2944360489807176,8.396976253035188
2.6027187096797144,0.6244351563153656,0.9489598195483413,0.14380466516992546,0.6342444818182236,-4.185137074830432
2.525557511224524,-0.05021120506478835,-0.26664953207280373,2.7528838678026393,1.0547888146883806,0.46558682131447915
2.428708923447744,1.6163807452485528,3.2718348447931107,0.19785365791973047,1.1346905916722105,2.130742374138399
-0.9693470938740191,-0.3697263084923782,-1.5006223797428888,-0.3541949801029845,-1.1466401995760696,0.662610466169109
1.7952446661012937,1.882073956793283,1.4177895360876913,-2.497471157991471,1.5669097555671707,-0.3234566038248663
-1.5011737736192061,-1.4722022759127271,-0.6597606400723827,-5.012726208664791,-0.8755598888377742,-3.3451309074796303
0.19599169524288693,0.4354500151480219,0.12037553370164328,0.7305704642989792,0.13717084881430663,-3.1545846424338713
0.7196050457867329,0.009245161251216855,0.38926970161033236,-0.08863971446453656,0.13746718815834164,0.392640392858319
1.593254332361054,0.3131921466452268,-0.05114689872293552,-4.928391084251861,0.5906440188740857,-0.47203456324849485
1.549169953905624,-0.3408393013895341,1.4710736132685813,0.9465534327653293,0.5556814314780907,-3.856500084418651
-0.536268532182376,-0.39460430182722017,0.23703110415221126,-1.1865485032691265,-0.44977822150983837,0.7436038756264092
2.355788598383184,0.17207962430261486,2.0512903089607115,3.536304692427589,1.3845294419205905,-1.053683534475445
0.7408255052174929,0.18987061078980189,-0.3780981706964057,3.3753333334145994,-0.3089917462467454,6.96767194126457
-0.1580045031172542,0.9527295280584926,-0.3868666831041917,-1.2889138699914826,0.3830333414143726,-0.33815323028366806
0.999893954969894,-0.38421655442804814,0.05480789657410928,2.3886435991563895,0.006374929481497621,-1.318206289997957
1.7125507030078941,-0.39007199198187914,-0.7429088011739087,-2.8469930617348203,0.4315646815790656,3.283180214681029
-0.19685421973327508,0.8292713286834559,0.7989854541287513,7.08487005839561,-0.35633210742230337,-2.909637376595631
1.2083636264160538,0.4454405133378289,0.8581500848850743,-6.64929105857603,0.7228830116729515,6.4081312257122285
4.249158854327893,0.27918411881307587,1.973964406787291,0.9522432193258794,1.2666976490835007,-5.63938325383803
-0.06065231311690609,-0.7083674273815732,0.018778516126496378,1.1108343093744293,-0.4350704761577614,0.8086640375586691
2.184857564347474,1.7889356259762328,3.0431040046603917,-1.7580339780460605,2.5229648120147306,0.7094924589183491
-0.8241616355439471,-0.022949925383199954,-0.40282985078821976,-0.5021531847939946,-0.6745763015363474,-1.587746746854031
0.31138306115431597,0.46123738487206684,0.9883022297009212,0.7099424408391695,0.3770965824419056,-0.11055716302619795
1.511165847824694,0.02482817092556186,0.8621866546634913,-0.2500264323102376,1.2111356853110606,0.21063322450266397
-1.7972643234295262,0.5658993459380008,-1.0319650468131008,-0.13174502778528258,-0.8781173541306144,0.08394702110423902
-0.3736128459744141,1.2643836327207627,-1.1878950984602188,0.37994485931893734,-0.6295093752731354,-0.639746727980725
-6.542649609375756,-4.768158222789457,-6.738013445592829,-5.934817296130651,-5.99260619915097,0.689750515634949
0.9267118549163589,0.18943329679509485,1.3977303545359212,1.3268368281779694,1.2078841282181105,-5.97386887688521
1.2439649004210338,0.5750945335406958,0.3975624568129542,-0.4382283733531401,0.8685625475570796,1.245883541469579
0.23344435755078,-1.729159193106947,-1.8735752390769287,-1.3134124671300287,0.1651531251980976,-0.27496047184332095
-0.2868770752747621,2.489169030518333,2.340510860791081,0.3013776055328163,-0.4947526400858004,-1.767021479782811
1.8258448238596539,1.6506875098340328,1.9191977955634911,0.5444602540828785,1.7980395380654208,0.23374978917218692
-0.7611372770772591,0.11628167880968185,-0.7224361211923527,-0.9851923015798967,-0.4582302256820944,0.4645101120529941
-0.5296760161633111,-0.09181811074491635,-0.5583750287109357,-1.1011641647642016,-0.03877827073972827,-0.717414475340912
-0.968630684038954,1.1467047481102528,1.6918251948876313,-1.6951171622458108,-0.6631497619982564,-1.125599219467653
0.8985256591332229,-0.952445274688525,-1.9548144686320588,0.09768204620518145,0.23792607711668762,-1.477918043943731
0.3625074086107939,-1.4044119514660671,-2.0612165137081186,-0.6871661339027035,-0.08614914948674797,0.18166473948163708
0.0019189530943430136,2.119914548055683,1.8158086959958915,3.329658509073559,0.20204579227390163,-1.070635801039352
1.635239771496654,0.5989007173626499,0.18161951503666326,-0.5770509805455846,0.33254169846333664,3.8182969868167698
-2.740064788206086,-1.920725489724397,-2.4862243224590883,-3.6615418732791207,-2.6837148659917296,-0.7978950270855459
1.7106221372180237,0.6688439031444489,0.7228934499253603,-0.9034470550961036,0.9977444685697108,-3.3407576393899205
-2.8037454476507557,-2.311856468833907,-2.6003713133837585,-1.4793279943002107,-2.5208907763588995,-1.007436398755773
1.350408115943594,0.7976737552557669,1.0605346836391814,-1.6621572506003308,1.3666076778186609,-1.305957776336475
0.2811259372402069,-1.302143520265397,-1.3593477725947887,0.7060245666724194,0.30983122621226955,-2.462408839686711
-0.19080832077515208,1.3038751070630927,2.279943875366691,0.13748531585529938,-0.5008830916263014,0.893348148565069
0.9422485441586839,1.6347420113490527,0.6764903035506253,-0.9546676329740766,1.4427873088653307,0.22742418069068693
-0.5935421883024651,1.0940312827755028,-0.5203091715358288,0.6090162500091403,0.40401300046722555,-0.919385006139703
2.020674308087234,0.7429015768874179,0.6429131257629334,-1.5163968377093306,0.35592483552180765,0.803617412687949
-0.5976456544349221,-0.24857769253194514,-0.09683246022117081,-0.7752722569086097,-0.23678625565317535,-1.829287470474641
0.6915476260860348,0.7262948351247378,0.2646285548560693,0.11771123028094232,0.5236058223390176,-0.594055964550308
0.5895550475239318,-0.4088735203566071,-0.22992125162557672,-1.0205890324071605,0.3874010612965427,0.5035346782979231
0.9369706726441859,1.8533469681437127,1.3845875797577611,2.943540196013359,0.5137326800207276,-0.889916788785103
-1.628484394159956,-0.7298833704312102,-1.6388604089257088,-1.6935538729471606,-1.1800534933950093,3.5813001796774993
0.19540448916730788,1.1299850083173628,0.6956762900961913,1.5233197626371093,0.6845459201029856,-1.1905805222666719
-0.1169870879849379,0.5081171312886428,-1.6091360220912587,-1.9743393598451606,-0.6625608678084014,2.3057425796371795
0.897628157960963,0.9182822815041427,1.5111966426516614,-0.37046421064366275,0.9484198497940406,-2.4118170213964714
-0.1606444473039057,-0.7743021917595423,0.030863237733183266,-0.7940192475094756,-0.4616614023675384,-0.18274565423214598
0.44744539733045785,1.0351195842853926,0.25070655436208833,0.011738781234731432,0.04292712930175262,-0.711660327236139
-0.770580231057059,-2.7427323008327567,-0.5441515765776747,-0.7340221596202767,-0.8132010507925564,0.4278305526334609
1.6456503834521639,0.33152590669816284,1.9374777873450615,-0.38384777768317724,1.2424368135502906,-1.023206524699846
1.4812018300994938,0.24321685002289178,0.9577740757903013,-0.9245317871869516,0.8100048019668317,-0.054962742086547944
-0.3137265871738581,-1.7087168091275673,-0.8686186725781907,-1.0388271274212246,-0.4388104182772984,-0.8177792855463539
0.7729777317640898,0.9487791130379428,-0.20081920705938672,-0.16965463417730361,0.1866609460544636,-1.498654659587241
0.1202226395342979,0.47965555491357775,0.23178129954571733,-0.2959501455908627,0.13392791803239767,-0.42499951410433645
0.6744101224930109,-0.44391243056450713,-0.08693977641614062,-0.08715651400507557,0.2948600544315366,-0.018924933547954992
0.09898789336788894,2.7388652060437932,0.05128488964163527,-0.6145082579896606,0.1150574975411026,0.22418859371280997
0.6683612450945409,-1.0174836051797862,0.2726513887950853,1.919162614045359,0.06970346607001364,-1.305578283585738
0.6878044527265719,-0.5356198471450622,0.5146451495759324,1.2255759090031992,0.4765079459200966,2.264109447999039
-1.2415749928993862,-2.473773864776527,-1.3449519032825987,0.2053326915612374,-1.3301862699278793,1.8527081583595886
-0.7876049545238681,-0.9499687330199722,-0.9091506992578586,-0.8406304701715126,-0.7172402663523584,0.909070475599979
0.59352390092015,0.7119423862565479,0.3155280074191943,1.0907813672119695,0.44760096281690065,-0.7939530820401899
-0.022260371004920586,-1.056239351621328,-0.4822128370443657,1.977113312224109,-0.05318406480626167,2.8613126720176485
0.2268582759863779,2.1093880993265928,0.5542075525931524,10.58149084113394,0.04937818127772163,1.6518922054070992
-0.5028226447656131,-1.3708136036089873,-0.7826261585102907,-1.0896491314645125,-0.7455394944538173,8.134343472256528
0.8098386952148549,1.1689216423503028,0.4672488001636833,1.3399703426184792,1.1446378979342005,-0.3313255293108774
-2.420638726303376,1.0180055159096928,-0.9161763784244187,-0.28270865802934664,-0.4732254422447873,1.139061980766509
-2.261224267587966,0.789690204097842,0.3086920556721463,1.5307424678202295,0.6688502139850996,0.6205192225597591
1.8314677733936338,-0.07738990084239644,0.18385543383165023,3.4720071871082796,-0.03740855978216797,1.691675968150449
0.3887428645218268,-0.07387881103442284,-0.4537377881081177,-6.382942788548661,0.4775521965893046,5.25691149785588
0.13002944634447894,1.248832557446763,0.9505451366816113,1.3641159416380693,-0.017506056636812872,-6.00070210564386
0.2091345002865829,0.27415243990955385,0.5221501957085923,-0.7392423686837035,0.26299278812468563,1.8804725488226193
0.6388988184141688,-0.05200850928288755,1.1885726362521314,4.449459940844459,0.5447740423249685,-0.211864330227768
0.13884847665942693,1.422932921524533,0.7735806610125334,-0.10071386626874457,0.5445692684654595,3.3638039944194693
-0.47307652033788716,-1.3333271172184071,0.09938137096657026,-1.8931343284389506,-0.03489732076961817,-0.21889609756464998
0.2376148206191759,-0.21886309345305915,0.039925370279608255,0.9356033743996095,-0.19262937744731237,-2.354024149268121
0.2543662940300969,-0.15661958578061425,-0.26595532077442974,-1.0457263281283395,0.07193591016689362,1.481449479730059
-0.596615294318329,-0.3947543296457702,1.2634817706517913,1.3537536283086495,0.10032518357019761,-0.66466051029804
0.6135969218880849,-1.8519767236322973,-0.31137453817884075,-4.31605062344682,-0.8951135063143034,1.048732710618639
2.3312737730309743,2.170804853740583,0.8360411104132173,1.1489776152284794,1.3014547016542304,-3.829694672847091
-0.6489892798065072,0.33788420515087786,-0.23084937637777472,1.3399852751268995,-0.30291770460442935,1.2121419469145391
-0.9831979300115002,-0.4747916413786742,-0.18795807515950175,-0.5090683627743195,-0.11538853277585608,2.4613702898159184
0.6173333796140328,0.31640728654784883,-0.053031500734941825,0.44322323680708037,-0.030037511094401476,0.16431712662062203
0.2597958496066299,-0.3560394355798151,0.11579682166947228,-0.15108072010150062,0.0574559242869626,0.644120410344039
0.0445022240699609,1.0998875637109429,-0.35300076007603975,2.6609664103216994,-0.05124623077964667,0.0912244833691061
0.4085095432533179,0.9801311195078728,-0.28536034674560773,-2.5270623881383405,0.13213864353195065,1.6653342346583389
-0.25089859241355505,-0.7809736036338342,-0.38321046079695165,-2.3221870795584603,-0.5386397933186293,-2.6329718882948203
-0.771103369612837,1.1770039462288928,0.057363256824940284,0.6417966965162392,0.2176630036027406,-2.7386774751875507
-1.334644800714396,0.6345294659071758,0.6101496097580124,-2.7862670122950104,0.2459104242325696,0.734048543635879
1.241031983511864,-0.019938740032772642,0.1451722502881003,0.3911201217827536,0.18595664673085466,-2.890540993980161
0.5183729495109529,0.04036576237901984,-0.04346969460571592,-0.5248491674763456,0.5040028614897946,0.9633799574116391
0.15069656818364693,0.3072916562844068,1.0297978070934113,0.5613280015818123,0.017076564205930622,-0.569095801181408
0.2682959320692589,0.6691233741280638,-0.2394347513176907,-3.8485180370708805,0.26143484851007565,0.3831346007833749
1.4061309002440838,1.9705142674694527,0.3455511252053334,0.6958582647489193,0.9213623357989607,-3.2607002427833915
-1.4722123274303263,-0.24384790193059813,0.47446364356526327,-1.8154546370650808,0.06910414949072362,0.36637572915008
0.43269829491321493,0.22195839709457393,0.4257789279237453,1.5554378248194194,0.5750562672513236,-1.8920601186054709
0.024086914707544517,0.3063177633035808,-0.17848160812202474,-0.6882428204120936,-0.2763377048694104,1.193110529949849
0.027130628998021898,-0.10468427594881383,0.4593487160634473,1.3989057827926394,0.11850881808811463,-0.200243607694719
0.25371905646911785,0.501936948848964,-1.1866838878347088,-0.6415281956513776,-0.3557837899630434,1.225301709919999
-1.1539267230041061,1.5342749774521027,0.6484042290362954,2.100259971770209,0.6543000101096416,-0.5284728537779559
2.3227696491732344,0.6997359241773369,1.5585663979657611,-5.0279881852393205,1.4383907584414308,1.9477403869583185
-2.894667507410976,-5.027178794467217,-2.6169313519038786,-10.618992363148761,-3.6107846331738798,-4.930019708222381
0.09559921998917092,-2.237287109777387,-1.053577311646923,2.2218393444831794,-0.9115030063187173,-10.77968082199254
0.23980475215196692,1.0325424266651029,0.41581011937844425,-3.635339741183871,0.3907508126718936,2.1233824498896388
-0.10961799661034669,-2.004885611183107,-0.9105526414298188,0.7098534079841894,-1.2364129692817694,-3.6915792057233707
-0.11732663638453558,-1.9830181342833473,-0.9295666046505896,0.4882742617096884,-1.2444823451172895,0.8945193615996989
-1.1544209773106862,-1.7261957066315572,-0.8454328310243707,-2.6751468624306707,-1.0981670805555634,0.693785755947679
2.825476688177704,2.900058220995693,1.5474387369774814,0.7144073921077594,1.9162983621667808,-2.6716242479300307
-1.233716964795146,-1.9879674099438072,-1.6030659911839287,0.7998131526496992,-1.8566799428142695,0.6306200166352391
0.6790669090171468,-1.1483230658214172,0.16669887260889327,-0.014989926061773573,-0.04489302991504977,0.779383693232059
-0.3352727973753461,1.1354791571229128,0.44382058960096626,0.017139816281059428,0.4936123850455485,0.02369597098953108
0.02512188180292132,0.44505173954161986,0.41197640023512627,-1.5135240985594707,0.31566967008087565,0.152271858696453
0.296458426638206,0.07627928634350786,0.28818850499097326,3.079322164208249,0.1651953230692076,-1.2216704595222452
-1.4551785414306961,1.5241506542818628,0.044919471505213276,0.7076014806025894,0.4237356845082906,2.2672489521178587
1.3570491572718038,-1.808764781893537,0.019796211654728876,1.2686722031225195,-0.5600949315197664,0.15839392181615009
-0.1288436968090676,-1.6910050982712073,-0.4900277372744948,-0.6156461921212406,-0.9394368438903293,1.026178608994939
-0.7703100533343591,0.3898121159722089,-0.5443582741641577,-0.4197418267745181,-1.2164584488388894,-0.112997526360951
-1.3251681102850061,-0.34145044680334313,-0.7670400976432877,0.9888383353187495,0.0660382598916976,-0.566047825501462
-1.8428293386344763,-0.7242650501976651,-1.2748549975422088,-1.7863155772077406,-0.8360159271611664,0.8653915613214589
-1.555623609756626,-0.65136965256787,-0.9172143461059066,-4.731316414865141,-0.6838876208460604,-1.922228172577841
0.42136800793268187,1.3562264710232128,0.2487238877728363,0.34881776352855137,0.9535942225787606,-4.4778881467968406
-1.814792039724336,-2.9788933558226973,-1.7638990048703485,-3.3457532778647305,-2.4703457649885094,0.063812254949485
0.1434028001796129,0.47559748715473876,0.035883244729897276,4.702543890001839,0.2005456437637546,-3.3049831635623512
-0.24246981189653707,2.1423211055245432,1.1512351937741914,-0.7820902663989795,1.4994721060260705,4.4820580199755
0.9615369087891039,-0.05302021162755814,0.12162978095480428,0.10773892905929144,-0.04628741532612747,-0.46224474398554166
0.846288808806004,1.0904348411109428,0.7063500299955694,-0.1936463753529266,0.7029016706583198,0.196835840762427
0.8253051852383149,0.9551871523625528,0.5579563342214173,-0.8723462602605097,0.6530169697478626,-0.01253008618787993
0.19085323100170495,-0.6045531723436102,-0.34580662134177376,0.8097295377233493,-0.5794667257113614,-1.008659143141361
-0.6684058264436301,0.5077901579750019,0.8574943940699803,-0.9437421807822965,0.7271715438103696,0.914293088868759
-0.3059567479576631,1.3649190592740428,0.013830691502231082,-1.9024482077084905,0.43109051200215465,-0.915496511197219
-0.3457524394438551,-3.0555605681551867,-0.5243707333922758,-0.7387822545184936,-1.0559654892371373,-1.6458374945484708
0.555859411189542,1.1423840440492428,0.44140984523820925,-0.5653508521496716,0.5568869125212786,-1.014018695188112
0.43357187140487485,0.13787020888958085,0.44169385024767027,0.7461817806337492,0.3992663401095126,-0.560285396876389
0.2834924048320659,0.495714288771214,0.4391852427994073,0.7396101977002594,0.5359286294081637,0.9095523419524689
-0.46222377806376114,-1.8080217310428273,-1.1302990645859587,-2.0671957761403905,-1.4955518404946293,0.5468890016636271
1.124149146775604,1.635995030284273,1.6527024125989214,0.16157276525071934,1.6414751958101506,-2.0152752347248013
0.6558826148543417,0.4972443217184838,0.38834573353984037,1.9099123707119392,0.7028121025320055,0.21300367694907607
0.3210876356643359,1.5058648449461527,0.6581832481649253,1.0470967079154294,0.7811530579217536,1.480143239519469
-0.33172948981968614,0.19713528850427187,-0.26429966714513375,1.5781188297893596,-0.15490657612790049,1.2116154837110888
-0.015745060422756585,1.3288676894347828,0.3372142121771753,0.3979050100491744,0.6213464953204048,1.8039358473462792
1.032413858547634,1.3166962546584329,0.6783797556463843,1.1241635663127494,0.8745050759873866,0.2213631952674331
-2.1686212720203857,-0.13904250893030926,-0.8161741615113466,-1.4998952656982307,-0.7288921676247274,1.021997071705929
0.2544732753830269,-1.0948972154253913,-0.6747553121298497,-0.3479439119003114,-0.7605144519938674,-1.3210827898704718
-2.2246917317536257,-0.9411257225061331,-0.17508243643187613,0.19656087685409335,-0.25097580109006834,-0.44004561476980797
1.723147574758964,-0.7443788888039762,0.0009635297764771789,-1.8864435404999105,-0.08470830576985858,-0.005101043121726989
-0.8891282007158932,-0.11203008014454052,-0.37367087450355274,-0.06174442019309062,-0.5173217485336773,-1.8051730430875008
-0.5861494148548632,-0.7766015902484793,-0.43553991240491974,0.7232896448908994,-0.6479068402762104,-0.4299988177855415
-0.6645081329683251,-0.6810696081390122,-0.5085056031507067,1.8731149457552396,-0.7711667283973404,0.7332059999081191
0.7257633697954899,-0.013342776153491345,0.21527548196181825,1.1048757002215093,0.3745331281371136,1.633888218843089
-0.9295996297148063,0.15638088406854983,-0.24686094645429071,7.234859282677959,-0.31777024561516437,0.725709921809649
-0.3146774243507341,-0.4584408143321422,0.3997525663371273,0.7293857653684492,0.4236922508929166,6.722909168725689
1.234229683447964,0.01327527167211684,-0.3560074142824168,-0.6444616794832576,0.2463758843585186,1.201814169823509
-2.204452010485266,-0.637846425866172,-0.9893713558851128,0.9855450775339192,-1.0570173841163484,-0.691804224537062
-2.1731226479607657,-0.7645970678268461,-1.3113705541500986,-0.9660916509901867,-0.9998842622971393,1.1241553057208291
-0.5442537815648871,-0.3860906274411621,-0.09746517180626202,-0.041294832654233615,-0.1054301845437031,-1.16734560864906
-0.9521801853414671,0.7292821820704598,-0.8596872838082636,4.0484739704749595,-0.4007621593734654,0.00457964554271606
-4.895740063584347,-4.032528260153027,-3.5700530769358583,-3.1840237733266705,-3.6269881650786795,3.8417580959675295
0.727064434047658,1.7819929509568029,0.48387554537705935,0.8758079849406595,1.0965328156731506,-3.4565175475915506
-0.529586097983566,-2.719196230306537,-0.6903136108335477,0.4289418336609963,-1.3111552685766492,0.936109038896779
1.1368341816847738,1.1817595853510428,1.0542271696327712,1.3513534884497294,1.0367325714228606,0.05387192304366195
1.022143982429584,0.31522999533312684,0.8607359655799433,-0.6979674192004696,0.6871685749736355,1.304201068964709
-1.1894249375830164,-1.6352663568915273,-0.6207934183435148,-1.7380270544877006,-0.7823955164573404,-0.743934328772483
3.572892130583974,1.7269680037194528,2.0879626998447613,2.5710157734415593,1.6817287435079407,-1.6556617745141209
1.2204395801719938,4.309034058262853,1.2348281566167114,0.9351955603422393,2.1065044913906807,2.4396603579112695
2.757597174554294,2.560811455256243,1.949781068964381,9.85234720096714,1.8478191508946205,0.23040758475023904
-0.024678309125737388,-0.11674580681802485,-0.4051962127225648,-0.4691690582886401,-0.12697179545745077,9.474645223889498
0.8484388608464539,-1.4398415733791672,0.7806890393587843,-5.0829246690953305,-0.05753022979312477,0.13497573226251003
1.728515892429724,-0.5840612962301882,1.2996036593409015,3.974159044613679,0.5898846569452306,-5.099117995404061
0.937394206615981,-0.40864417765326216,0.6543655050865743,-1.3307828274000157,0.33956241125914766,4.038051066788029
1.1525217281940738,-1.8157568663524173,0.8563991197546093,-0.6496195103340876,-0.23817973771829737,-1.460981615997601
-0.3003864525868511,2.200677510904223,-0.10382552489137671,2.3046778734039592,0.6669852671907716,-0.730438680667469
-1.571117726069806,-0.659600103107248,-1.1648680784883887,3.2826164972895295,-1.0960534908342654,2.242384610154309
1.413732796673404,0.8559118971045787,1.3652375772852114,-0.12476096277183257,1.2628332544334506,2.9213913186391194
-0.24020689811937107,-0.3068868398579122,-0.005444289856010517,-1.9095618948267408,-0.17264750580070998,0.206541550934347
0.1270409238064829,0.26818670080215684,0.4609288741329942,-1.0799755941467917,0.3376966135026056,-1.697569877971171
0.06892482036038991,0.3249071396745389,0.8559295042500643,4.38698589596478,0.7025878787358096,-1.021435001252717
0.014811198949593214,-0.35422086624628113,-0.5620576297335748,5.179760702022369,-0.5773928450309904,4.31693384633171
0.19642308390907495,-0.7556819832651991,-1.1835381187623786,0.5192990519233653,-1.2545832247339794,5.114939673930989
-0.40253829001953717,0.6538509792033609,0.10038544432834526,-0.3060272409124788,0.2964439732078126,0.388536852136502
-0.09152045171845619,-0.7833858934576892,-0.8611062547263457,4.13426584644219,-0.7774565581014694,-0.21933149292433
0.23742491556803993,0.26280107918299284,0.7503311862581453,-0.26718276435654864,0.5123596594761696,4.187021068974409
0.19169305761929498,0.057032690879145836,0.3464907704961133,-1.8398052338351105,0.1929885639959626,1.6355883461363592
-0.7487357961506831,-0.6356264205960811,-0.18521044274450474,-0.4115296186018355,-0.43508996123500143,-1.8002458663962209
2.2761205776291837,1.3303405532799628,1.4532784463965511,3.6682884271575187,1.5179665511400706,1.645538376836449
-0.49719002249536215,0.5266802688354448,-0.6432439116205296,-2.3438990208120307,-0.2566421002419514,4.3198355349390285
0.18467455439553493,-0.4740802405306161,-0.09509026703548802,-8.82222295924406,-0.12155626438910747,-2.763620855793481
0.6265687636334779,0.39085960779010287,-0.18004085175480372,-0.6256921498013156,0.16491511630782563,-9.29464742332953
-0.2104614401670561,0.8612199695528959,-0.16716903809421862,3.1802066811140994,-0.11096829793611687,-0.30342952775643706
0.04487310502660392,0.4005713409293749,-0.17934615448356273,2.2171962997866492,-0.025468317165291465,3.5965099648395187
-0.8184997996051292,-0.6690504284555201,-0.42967056037274165,7.588316568097339,-0.6173984934256984,1.524030418850999
1.734747984344664,1.322735326509873,0.5140980863905612,-4.57214218889817,1.0289184394585607,7.77671713144872
-0.1433786747704291,-0.08826357091402445,0.13819681235239825,1.7376660824554393,0.08091641654552865,-4.541149871980851
-0.2096850643973511,-0.04008963218099834,0.13773668372883427,0.8928418339123394,-0.1606159896393914,1.650911880277859
0.13834788874544995,0.4076215688780119,0.8121415456325922,-4.214011144330641,0.7854272296419136,0.6353905851463391
-0.1366312483674324,-0.15099106409316215,-0.5089883324331057,2.0508075076466796,-0.4363296608812044,-4.661157138046791
-0.05763872358501187,0.07473147635761887,-0.029221544166624917,0.6170814884524425,-0.03423462314564937,1.8486957839567795
-0.020746330860786387,0.32164221181732583,-0.15843781399767992,-1.1729474803113547,-0.017161646027854277,0.9361452667629391
-0.2262213071232841,0.22514468338378885,0.2994128925306102,-4.9152762993578705,0.18051453480035762,-1.0337594365061509
-0.1435707435596692,-2.244779984582647,-0.4311964086414888,0.8909910982824594,-0.8931204402044803,-5.130113581241641
0.6862395905787518,0.17868625006098188,-0.2528359087913837,-1.9367283510064206,-0.22671105773250633,0.9782768653366589
-1.741050707591836,-0.37847432028135114,0.0001016549693923785,-1.5078380490502306,-0.22470000766834636,-1.8036984304450707
0.9821828149668841,0.4477962489317168,-0.09152298278745562,3.7444989353672797,0.041038679920041635,-1.9247963176412608
0.5379976114506979,0.31428134165739285,-0.08637860232510697,1.4218704650071792,-0.05143931838788887,2.9235423830457092
-0.692605858040914,-0.35932623832695515,-0.6112356778818877,0.16514802554444835,-0.7190360282730504,1.535714625117369
1.4489718758725438,0.9818533510971328,1.0552201201408613,0.5059972919080684,1.1939246468013507,-0.0004021903358359946
1.4461290737783639,0.47859715930430285,-0.21559849852820673,9.37232007147051,0.07907925512546866,-0.04761906530633192
1.3690240079057236,0.5731203226577599,0.36111180685216626,6.633728897313079,0.47756518923862257,9.94018576713266
-0.7749417710026952,0.28073978186223786,0.1548658401985113,1.0797973500992994,-0.4493121113430114,6.2679319575324
-0.6845881218272682,-0.6263358903320742,-0.5370857086803037,2.7835589154774696,-0.22153423246852938,1.0446103978050492
-0.6472646197802271,-0.26173645336241413,-0.3710358740805527,-2.0240066894817605,-0.25907097471713436,2.753790078280069
-0.8618339607786761,-0.3382390286213711,-0.1470806707429405,-3.251281885542271,-0.20512558460511035,-1.991603094863401
-0.2890384348622821,0.10460787600571386,-0.7440252681309817,3.9179171752222297,-0.30550955309933436,-3.601656865907601
1.607107455762364,-0.5669513073882042,0.33132360033324026,-2.6571217808925205,-0.023619144959938165,2.865408255525999
-0.7039500779580231,0.14935235996162483,-0.08963573333068332,1.7486028596362893,0.25545863507731165,-4.230174889660161
0.3467085733742379,0.19683192128944288,0.13003128332629926,3.5337117053735394,-0.10324167865420107,2.650341511933749
0.7725656113585869,0.40835019081664087,0.27471551588565735,6.80581159360953,0.22366096283738363,2.8371498907470087
0.6792238098159048,0.21765935056451585,0.20539332514848327,-1.0026654426753745,0.26233219692743454,6.388332353138408
0.6196899888472569,-0.06598163220092465,-0.00368490753261512,2.713147249999789,0.09426850613286165,-0.19976848441757294
-0.5808275598216162,-0.04042470958462625,-0.29762509409148574,0.6455192743043694,-0.3209383130019624,1.2796222535144388
-0.1408962572749482,-0.10043121178508073,0.13511474527712025,5.023933748988839,0.035954446511627616,0.5811391407238691
-1.130353600290096,0.23831411026539084,0.5669824150865124,0.17791186732517345,0.5456842743103085,4.411161407440309
