x,dax_TVKDE,nq_TVKDE,dow_TVKDE,crix_TVKDE,snp500_TVKDE,btc_TVKDE,dax_U,nq_U,dow_U,crix_U,snp500_U,btc_U
-5.18009004502251,0.008103341438704255,0.009372589805405793,0.009846150217194021,0.0225892831714405,0.010391564819037065,0.02233630220268906,0.008104200504995947,0.009373265857032331,0.0098478364580545,0.02258914596268462,0.010393581514559337,0.022336866406838695
-5.151575787893947,0.008732105260318715,0.009448898053737335,0.010237086403413283,0.02279876043166187,0.011009363103600017,0.022605303863045947,0.00873304636761576,0.009449537618748206,0.010238832140924423,0.02279845052109904,0.01101150235205504,0.02260569629046371
-5.1230615307653835,0.009354706246633041,0.009516282981314995,0.010598000023934708,0.02300967983128204,0.011637374105368525,0.022872113819589774,0.009355731600965622,0.009516887560901608,0.010599799127946707,0.023009202961956368,0.011639637450640686,0.022872342114399372
-5.09454727363682,0.009963716621997885,0.009575414890724828,0.010927844494429068,0.023223038663859608,0.012276786724506003,0.023136222308568113,0.009964827739929478,0.009575986623561995,0.010929690723740962,0.023222401643007626,0.012279176055188107,0.02313629490424475
-5.066033016508257,0.010551638598115379,0.009626852346111008,0.011225954873911776,0.023438219772739122,0.012929298337182496,0.02339731256617782,0.010552836248627519,0.009627393923592683,0.01122784197431675,0.02343742944959461,0.012931815970030782,0.023397238475443557
-5.037518759379687,0.011111091489918675,0.009671045611399793,0.011492193919801752,0.02365606921478894,0.013596843553727787,0.023655023284239816,0.011112375651810249,0.00967156017953247,0.011494115741777614,0.023655133417950582,0.013599492266642293,0.023654812326989398
-5.009004502251123,0.011634846220865028,0.009708351585391288,0.01172689167247383,0.023877047134733802,0.014281250357655673,0.02390847158504058,0.01163621604963127,0.009708842637263997,0.011728842274993819,0.02387597438768826,0.014284033357201444,0.023908134529053045
-4.98049024512256,0.012116902497324158,0.009739059179000469,0.011930774088560206,0.024101689038953607,0.014983830303037373,0.024157494050661175,0.012118356415252145,0.009739530442054757,0.011932747826000113,0.024100488586251693,0.01498675111276304,0.024157042149881812
-4.951975987993997,0.012550872593664426,0.009763423495969236,0.012104893207456724,0.024329996453055922,0.015704917660787236,0.024401846741383817,0.01255240810941307,0.009763878818422276,0.012106884798799828,0.02432867781330021,0.015707979919587976,0.024401291826408517
-4.923461730865434,0.012931782490417138,0.009781570919665156,0.012250749742258218,0.02456257011873385,0.016443381925847413,0.02464130247382117,0.012933396379829341,0.009782014138970967,0.01225275428979413,0.02456114350670101,0.016446589090590002,0.024640656935368696
-4.89494747373687,0.013255592613284678,0.009794063972915415,0.012369748105900833,0.02479979898625873,0.017196147749351024,0.02487593367497993,0.013257280951452361,0.009794498873805475,0.012371761186283662,0.024798275110112986,0.017199502702917396,0.02487521055541114
-4.866433216608307,0.013519330135675649,0.009801272383801877,0.01246358515618806,0.02504206580977419,0.017957764640729,0.025105291325069296,0.013521088368674411,0.009801702561032126,0.012465602857696887,0.02504045582120005,0.01796126921522865,0.025104503879650016
-4.837918959479737,0.013721186753551768,0.009803667783889877,0.012534314925306982,0.025290088512075568,0.018719946269569885,0.025329376708172497,0.013723009794055245,0.009804096558870276,0.012536333810186364,0.025288403710892565,0.018723600699294227,0.025328538655041966
-4.8094047023511735,0.013860557899994137,0.009801991545041638,0.01258366272850996,0.02554382690989064,0.019471822886466483,0.025548120423535766,0.013862440238096374,0.009802421919584062,0.01258567979413777,0.02554207910837911,0.019475625242590375,0.025547245783526906
-4.78089044522261,0.01393804411495666,0.009797199093364066,0.012614209545181318,0.025803462436346857,0.020200170451540673,0.0257620013919083,0.013939979940962495,0.009797633708233285,0.012616222338621594,0.025801664022436735,0.020204116090042783,0.0257611043542563
-4.752376188094047,0.013955415012708255,0.00979048251154402,0.012627987732578767,0.026069999962217576,0.020887896464803046,0.025971100658022914,0.013957398348155008,0.00979092362471296,0.012629994218909748,0.02606816292701837,0.020891977322666157,0.0259701960683197
-4.723861930965484,0.013915537896156934,0.009783280955327333,0.01262749349684468,0.02634319348761199,0.021515823486279662,0.026175448260455297,0.013917562728975433,0.00978373044006269,0.012629492102194263,0.02634133051527526,0.021520027929304162,0.026174550507684913
-4.69534767383692,0.013822274529910122,0.009777425927704538,0.012615598680490855,0.026623197247400372,0.02206413796827025,0.02637546009561984,0.013824334949440098,0.009777885304000315,0.012617588315979986,0.02662132107018553,0.02206845029037759,0.026374584277581537
-4.666833416708357,0.013680350824105549,0.009774996718089946,0.012594962791722734,0.026910505315740515,0.022512155230031947,0.02657152805024516,0.013682441151656118,0.009775467193960033,0.012596942773195658,0.026908628623222904,0.022516555586021586,0.026570689167577356
-4.638319159579787,0.013495205137200615,0.00977768879458086,0.01256833486435509,0.027205805201885903,0.022840045395263103,0.02676387808919081,0.013497320047991278,0.009778171217035472,0.01257030488536238,0.02720394017704043,0.022844509961160813,0.02676309037569696
-4.6098049024512235,0.013272821537145898,0.009787981832170426,0.01253879798270318,0.027508865011061895,0.023029878215565812,0.026953925627151654,0.013274956169770244,0.009788476873130477,0.012540758131663542,0.027507024342636244,0.023034379525969168,0.02695320376046305
-4.58129064532266,0.013019554648393064,0.009808112109263072,0.01250934965360572,0.027819441950862337,0.023065189290986818,0.027140972973056697,0.013021704698400166,0.009808620314313026,0.01251130036026775,0.027817638301692305,0.02306969651361436,0.027140331968978023
-4.552776388194097,0.012741952661443708,0.009840797196074868,0.012482952479059258,0.02813777665892128,0.022935245352638464,0.02732619508266591,0.012744114456208,0.009841318999813112,0.012484894473121528,0.028136022351454862,0.02293972537529576,0.027325649267884534
-4.524262131065534,0.012446584717626719,0.009888068969496835,0.012462464204281005,0.02846422201476145,0.02263390208801227,0.02751032787715734,0.01244875527035002,0.009888604858661493,0.012464398465649468,0.0284625285823053,0.022638320372396454,0.027509891560982776
-4.4957478739369705,0.012140007784865995,0.009952204606959307,0.012450564666964913,0.028798717796345238,0.022161062315468626,0.02769396018436129,0.012142184859710978,0.009952755148232776,0.012452492367402649,0.028797096960344215,0.022165384029166346,0.02769364729802369
-4.467233616808407,0.011828433295939656,0.010035409917632486,0.01244993687687314,0.02914158106632773,0.02152239894306881,0.027877976016813445,0.011830615406818713,0.01003597586667504,0.012451859362057106,0.02914004391685876,0.021526590011136264,0.027877800315622883
-4.438719359679837,0.011517396477939994,0.010139163989934925,0.012462410404523824,0.029492214489284116,0.020730108649635662,0.028062898158975384,0.011519582802617414,0.010139746287879083,0.012464329016476743,0.029490772277180576,0.020734136947249876,0.02806287271030918
-4.410205102551274,0.011212288287143542,0.010264739528791863,0.01248978413179567,0.029850808423266633,0.01980266173456878,0.028250101215973777,0.011214478623339949,0.010265339383815108,0.012491700194907744,0.029849471431905073,0.01980649821433402,0.028250239145173904
-4.38169084542271,0.010917490144791507,0.010413050699023228,0.012533511195106187,0.030216861695183096,0.01876397860729617,0.02843995500594598,0.010919685007958603,0.010413669637003391,0.012535425946312581,0.030215639772723454,0.018767598246746404,0.02844026873612416
-4.353176588294147,0.010637246790178264,0.010584432629392616,0.012594582865401984,0.030590706774106944,0.017642681683997147,0.02863310063615204,0.01063944726413952,0.01058507249668176,0.012596497366692943,0.030589609367601026,0.017646064276781386,0.028633602039118567
-4.324662331165584,0.010374827857251589,0.010778813855205294,0.012673645720880328,0.030972223465472598,0.01647117866356845,0.0288303058519597,0.010377035458911808,0.01077947681227635,0.012675560798318247,0.030971259356763522,0.016474309416078164,0.028831006113994244
-4.296148074037021,0.010132560480209376,0.010995586107511971,0.012771180529013413,0.031361218919507,0.015284221893297012,0.029032836466235584,0.010134777089934493,0.010996274591251477,0.012773096748509313,0.03136039628693747,0.015287091757097386,0.02903374656415462
-4.267633816908457,0.009912469732990469,0.011233089329280363,0.012886693191447193,0.03175700340520299,0.014117789780630927,0.029241024279300715,0.009914697506759601,0.011233806079948205,0.012888610701521483,0.03175632994126143,0.014120395609617723,0.029242154056920707
-4.239119559779887,0.009715778492872744,0.011489268273054631,0.013020095274821637,0.03215965950766197,0.013007280788312427,0.029456212051186478,0.009718019738097028,0.011490016169210757,0.01302201389659743,0.03215914277393021,0.013009625065460243,0.029457570793112193
-4.210605302651324,0.00954287296360928,0.011761895905779819,0.013170922422603376,0.032568662937048916,0.011987461517336694,0.029679633210413968,0.009545130022507077,0.011762677951460987,0.013172841614624878,0.03256830923657,0.011989552218841598,0.02968122929820223
-4.1820910455227605,0.009394135712827328,0.012048094438460947,0.013338608972931671,0.03298345609644553,0.011090519520229727,0.029910927752756174,0.00939641090817042,0.012048913655452211,0.013340527855273983,0.03298327110282482,0.011092369605685555,0.029912769814381308
-4.153576788394197,0.00926880809063586,0.012344809109236783,0.013522553168362454,0.03340437062290292,0.010345352951504419,0.030150594181720378,0.0092711035128199,0.012345668473494782,0.013524470571452372,0.03340435947889485,0.010346979794685776,0.030152689390003973
-4.125062531265634,0.00916597711283258,0.01264833475138579,0.013722169590969443,0.0338309717307527,0.009776672056023629,0.030399966436632904,0.009168294593195278,0.01264923700595034,0.013724084128262027,0.03383113895590917,0.009778096786281948,0.030402321514050094
-4.096548274137071,0.009084344770057293,0.012955098403068365,0.013936922946551276,0.03426198134767354,0.009404898762020573,0.030659510391619276,0.009086685782174165,0.012956046002843905,0.013938833108671892,0.034262331023374476,0.0094061456809657,0.030662131007179964
-4.068034017008507,0.009022618051612486,0.013261270361602339,0.014166338742852471,0.034697642481578056,0.009245410585497408,0.030929334416772238,0.009024983698862463,0.013262265327696246,0.014168243009302077,0.034698177949573056,0.00924650653740144,0.030932225197229397
-4.039519759879937,0.008979370060346204,0.013563847698267508,0.014409988283184542,0.03513817432907595,0.009307997695917851,0.031211059663327757,0.008981761025191921,0.013564891604448704,0.014411885246318755,0.03513889864805033,0.009308971422092494,0.031214224714209645
-4.011005502751374,0.0089523552166204,0.013858400401377938,0.01466744759016556,0.03558272504423011,0.009596005526465569,0.03150463685712153,0.008954771527723062,0.013859494079914448,0.014669336084994402,0.03558364053990424,0.009596887006647485,0.03150807996927772
-3.9824912456228105,0.008940165990473316,0.014142327600539314,0.014938270138084827,0.036030416116275645,0.010108210107004717,0.031809565493906,0.0089426072294844,0.014143471237794124,0.014940149366960634,0.036031524108391104,0.010109030253851176,0.031813288463889124
-3.9539769884942473,0.008941367302969235,0.014413139510091655,0.015222415984062846,0.03648167105992487,0.010837304132931663,0.03212643453670635,0.008943832541220198,0.014414332544077316,0.015224285631533075,0.036482973002659895,0.010838094299715278,0.03213043857281133
-3.925462731365684,0.008954775184765316,0.014669083282578394,0.015518402648963139,0.03693594769821189,0.011770386539603913,0.0324557247966805,0.008957262998851264,0.014670324386118514,0.015520263028563578,0.036937444519264256,0.011771178127553761,0.03246001041632316
-3.8969484742371208,0.008979085167090005,0.01490896194394722,0.015824947794290903,0.03739234760086066,0.012889188396113064,0.03279803157061042,0.008981593713513838,0.014910248958490373,0.015826799850514647,0.037394039091820146,0.01289001248267625,0.03280259807114024
-3.8684342171085575,0.009013840866877518,0.01513253542291694,0.016140695048004493,0.03785114428557907,0.01417042991244852,0.03315295303165877,0.009016367909847101,0.015133865423000008,0.01614254045507905,0.03785302994767532,0.014171316881067611,0.03315779877829603
-3.839919959979987,0.00905888063874436,0.015339829206265154,0.01646353207342404,0.03831265823031327,0.015586470205194115,0.03352061284020065,0.009061423639899672,0.015341198457467642,0.01646537320379348,0.038314736827969036,0.015587449353553478,0.03352573568922739
-3.811405702851424,0.009114642583819669,0.015532417474331995,0.01679125356445608,0.038775114112405196,0.017105526689570213,0.03390147733278888,0.00911719882293924,0.01553382143183563,0.01679309357912291,0.038777385140892975,0.017106625797152792,0.0339068736323371
-3.7828914457228606,0.009182375583885401,0.015711896734386853,0.017120434886629385,0.03923972738220388,0.018693235282356415,0.034294980931740146,0.009184942271797105,0.015713330383054173,0.01712227758309698,0.039242190285326536,0.01869448028046186,0.034300645920719436
-3.7543771885942974,0.009263525915788166,0.015881861984579627,0.017446796596118863,0.0397051874948273,0.020312754807923314,0.03470140312081288,0.00926610029331951,0.01588331980375448,0.017448646206212445,0.039707839554275016,0.020314169141492342,0.03470733146075395
-3.725862931465734,0.009359964981648698,0.016045991517574763,0.01776650167286922,0.04017174229283539,0.021926563670558934,0.035120399500953435,0.00936254421180033,0.01604746756260936,0.01776836290236146,0.04017458106699019,0.021928167877971316,0.03512658461606014
-3.697348674337171,0.009474761236590957,0.016208855353708303,0.018075014358323115,0.04063928610603761,0.023497952935634215,0.035551991874356155,0.009477342916586319,0.016210343445628612,0.018076892133724085,0.040642309270493025,0.0234997642533497,0.035558426387466285
-3.6688344172086076,0.009611018213040601,0.016375638572579853,0.018366862429648856,0.041107347720994655,0.024991452353745433,0.03599622920145884,0.009613600257803103,0.01637713245455182,0.018368761675142117,0.04111055220416892,0.024993484148576623,0.03600290483177475
-3.6403201600800372,0.009772611442387027,0.016552012184910245,0.01863754271466237,0.041576680444589266,0.02637415448989746,0.036452449809668136,0.009775192387244006,0.016553505686156034,0.01863946826139437,0.04158006299458955,0.026376415933438396,0.03645935747490816
-3.611805902951474,0.009964235674840572,0.016743985311907458,0.018881686741133524,0.04204696790013129,0.0276179863787554,0.0369206372357301,0.009966814619862829,0.01674547251428587,0.018883642959573167,0.042050525017338795,0.02762048211045992,0.036927766493453786
-3.5832916458229107,0.010190798630727938,0.01695793808459103,0.0190949380936839,0.04251836531768075,0.02869900721405171,0.03740048062286193,0.010193375401879175,0.016959413466820113,0.019096928811089195,0.042522093394487315,0.02870173733086763,0.037407819887403194
-3.5547773886943475,0.010457701498783934,0.017200359728090447,0.01927338123734199,0.042991259706195974,0.02959986291471872,0.03789187309143715,0.010460276785032504,0.0172018183108512,0.01927540952357244,0.042995154371487654,0.0296028228329922,0.03789941029244499
-3.526263131565784,0.01077021174693526,0.01747647903095951,0.019413918570691323,0.04346516840939385,0.030309317372858403,0.03839504390622314,0.010772787068267188,0.01747791664105987,0.01941598657574304,0.04346922540290521,0.030312498002465212,0.03840276646681174
-3.497748874437221,0.011133753850715723,0.017792590669936135,0.01951467478884447,0.043940100200446926,0.03082265824706269,0.03890966572718949,0.011136331633846665,0.01779400394400988,0.01951678365651047,0.04394431477378047,0.030826046285601535,0.03891755937225955
-3.4692346173086577,0.01155379124966987,0.01815388700107868,0.0195750441004687,0.04441676894195125,0.03114159004466625,0.039435005408258894,0.011556374891120052,0.018155273551982893,0.01957719385721957,0.04442113641417815,0.03114516841283111,0.039443055269567616
-3.4407203601800873,0.012035433971575943,0.018565080979760645,0.019595267834611223,0.0448950928863533,0.03127454343611963,0.039971576418446474,0.012038027807253642,0.01856643950771221,0.019597457277591712,0.044899608056699805,0.031278291974643276,0.039979766767182866
-3.412206103051524,0.012583344276639813,0.019030057125677183,0.019577581829694487,0.04537597445436444,0.031232896825504182,0.040518775701744426,0.01258595354729179,0.019031387356043025,0.01957980859721616,0.04538063189262404,0.03123679249031814,0.04052709011170927
-3.383691845922961,0.013201619981515962,0.019552407981766152,0.01952573950414866,0.045860443675245714,0.03103521476288691,0.04107680216334678,0.01320425080011918,0.01955371071532083,0.019528000179552175,0.04586523756436054,0.03103923286172707,0.0410852237711228
-3.3551775887943975,0.013893423138069055,0.02013356165672825,0.019444661974267897,0.046346909707781395,0.030701438622487025,0.04164650625813209,0.013896082343012216,0.020134839055455402,0.019446952101118267,0.04635183385699202,0.030705553145336285,0.041655017240547716
-3.3266633316658343,0.01466178943201512,0.020774775586017338,0.019341602721446124,0.046836987285210845,0.030254577172074453,0.04222784058889288,0.014664484417484311,0.02077603085232267,0.019343917052642524,0.04684203570947018,0.03025876165179416,0.04223642360039193
-3.298149074537271,0.01550741166958489,0.021477252606305036,0.019224911580310703,0.04733128913609748,0.02971845885963417,0.042819485343665704,0.015510150475938067,0.021478490044025744,0.01922724419994486,0.047336455154819865,0.02972268691941012,0.04282812174359847
-3.2696348174087078,0.016430400592988673,0.022239641718576203,0.01910305053906184,0.04783090042113572,0.02911575179638081,0.0434227532823037,0.016433191456946033,0.02224086663097679,0.019105395015990092,0.047836177348430806,0.029119997526005872,0.04343142410360882
-3.2411205602801374,0.017430090028987877,0.023060432338057605,0.018986598158364745,0.04833499489428771,0.028469293791737772,0.04403749087331073,0.017432941398968723,0.02306165098988224,0.018988947868402876,0.04834037511754924,0.028473532372733014,0.0440461767926287
-3.212606303151574,0.018503823648265732,0.023937698483081953,0.0188871754910099,0.04884461077003237,0.02779949247018385,0.044664481183376556,0.01850674397747688,0.023938917899531585,0.018889523887532844,0.048850087163021534,0.027803700356619478,0.04467316274010728
-3.184092046023011,0.0196479170587506,0.024868223550168822,0.018815260663595193,0.04936056063668073,0.02712447657087505,0.04530432054212535,0.019650914438961373,0.02486945143616324,0.018817601449801453,0.04936612531221431,0.02712863171759228,0.04531297848748972
-3.1555777888944476,0.02085781080343424,0.025848609462802822,0.018783100332398106,0.04988421622556259,0.02645974816268018,0.04595736276194615,0.02086089285071358,0.025849854010043985,0.01878542782108749,0.049889861351780175,0.02646383015230406,0.045965977717765706
-3.1270635317658844,0.022128134882298946,0.026874937760338016,0.018801996514229657,0.0504155973185804,0.025818015315299706,0.04662501328825946,0.02213130866939259,0.026876207442804938,0.01880430582520252,0.05042131436116206,0.025822005407746953,0.04663356582733035
-3.098549274637321,0.023451873923274726,0.027942694930289495,0.01888292319973457,0.05095618368271317,0.025209276218137712,0.047307023427209154,0.023455145540960624,0.027943998308948753,0.018885210481111296,0.050961964720938856,0.025213157360467264,0.04731549474653933
-3.070035017508758,0.0248218694646777,0.029047262969078582,0.019035242936293263,0.05150614300870963,0.024641050647192644,0.048004991515343515,0.024825243902864252,0.02904860848428364,0.019037505615141212,0.05151197935946687,0.024644807470163448,0.04801336326194841
-3.0415207603801875,0.026229508550507822,0.030184406685482026,0.019268215306295685,0.052067895758035,0.024118712515240094,0.04871857627622554,0.026232989704393413,0.03018580248702537,0.019270452262765404,0.052073778286671014,0.024122331340832942,0.048726829820953804
-3.0130065032516242,0.027667334285709423,0.03134874686079418,0.019589320977190437,0.05264117220245213,0.023646424701364594,0.04944991409685808,0.02767092474813539,0.03135020040063785,0.019591532692028953,0.0526470923489813,0.02364989365745945,0.049458031758646104
-2.984492246123061,0.029126345200637234,0.03253572183748452,0.02000428461179192,0.05322671828527725,0.023226324573867876,0.050199812464494405,0.029130045801515875,0.032537239873215835,0.02000647320487767,0.05323266770017931,0.023229633510928126,0.05020777755022329
-2.9559779889944977,0.03059746942746868,0.03374104450806922,0.020516910037324653,0.05382549714767721,0.022859293062654357,0.05096948384294034,0.030601279460725564,0.033742632791938794,0.020519079324742232,0.05383146645381746,0.0228624338453587,0.05097728076546299
-2.9274637318659344,0.03207266853248528,0.034960544583250604,0.021128767469337853,0.05443912034052018,0.022546607111246873,0.051759577085154065,0.032076585669871815,0.0349622076686047,0.02113092303508285,0.054445100585569756,0.022549573758467927,0.05176719091559368
-2.898949474737371,0.033544468049372556,0.03619029101293064,0.021839061468280258,0.0550680377262869,0.02228773028821776,0.05257140622257432,0.033548488296137206,0.036192032045382405,0.021841210505639617,0.05507402013524375,0.022290519053720058,0.052578822528191474
-2.870435217608808,0.03500506204408439,0.03742690168196778,0.02264529028614075,0.05571421320932318,0.022082820422797536,0.05340638626160138,0.03500917952589262,0.03742872229435781,0.022647441511412927,0.05572018881412143,0.022085430179875243,0.05341359238461665
-2.8419209604802376,0.036448619910136947,0.038666983097754674,0.023542812387273966,0.05637875169401612,0.02193170603315743,0.05426657646425985,0.03645282708707982,0.038668883237649845,0.023544975846146624,0.056384711951832325,0.021934138494626464,0.054273561251700395
-2.8134067033516743,0.0378686471099588,0.03990833741553899,0.02452440583064218,0.05706251585339769,0.021832889707474958,0.05515223482607926,0.03787293493538231,0.039910315312819834,0.024526592668819965,0.05706845238729119,0.02183514944663681,0.05515898812796259
-2.784892446223111,0.039260223772261404,0.041148430322778116,0.025581874958748363,0.057766075593115425,0.021785100074868127,0.05606484571500181,0.03926458160903323,0.04115048233217454,0.025584097193767558,0.05777198093777613,0.02178719476261714,0.0560713590289642
-2.756378189094548,0.040619560789830665,0.042385215429676486,0.026705200482816643,0.05849205280588536,0.021786579539189457,0.057005871994498636,0.04062397654628575,0.042387335973834414,0.026707470705779265,0.05849791972529438,0.021788519992987233,0.05701213833963705
-2.7278639319659845,0.04194293421578821,0.043618314246381185,0.02788313434601225,0.059240705368351465,0.021833965253485212,0.05797684057636944,0.04194739463235765,0.043620496038240954,0.02788546533460812,0.05924652720569781,0.021835765217206513,0.05798285508318987
-2.6993496748374213,0.04322748166438445,0.0448463118819307,0.029104308074050747,0.06001345601456219,0.0219236548630484,0.058979200591009355,0.04323197228565264,0.044848545818044296,0.02910671246207005,0.06001922657845897,0.021925330904175405,0.05898495999260145
-2.670835417708858,0.04447139060180702,0.046069085492548824,0.030356452797273593,0.060812099222946496,0.022051076383339318,0.060013497043113054,0.04447589616725392,0.04607136082231073,0.030358942769974383,0.060817812709674006,0.022052647551393426,0.06001899988460948
-2.6423211605802877,0.045673354049498835,0.0472869909273022,0.03162710423156851,0.06163731074510918,0.022211158032483084,0.061081977698871366,0.045677858688981055,0.04728929549944545,0.031629691012491086,0.061642962652614715,0.02221264535806826,0.061087225165552414
-2.6138069034517244,0.04683195827901601,0.04850095298963742,0.032905399585432274,0.06249156347554819,0.02239752991092722,0.06218610838246127,0.046836445862483374,0.048503273431675015,0.032908093291238526,0.06249714962105939,0.02239895599206243,0.062191103059869114
-2.585292646323161,0.04794642815652209,0.04971164182464937,0.034180441816516034,0.06337491433509405,0.022603970687067015,0.06332615369418441,0.04795088211875512,0.049713963671270685,0.03418325107734844,0.06338043206996417,0.022605358999519067,0.06333089963392363
-2.556778389194598,0.049016773997089313,0.05092031823817751,0.03544340603510867,0.06428792290832876,0.022824301615669916,0.0645037793154306,0.04902117788577772,0.050922626272948385,0.03544633769389994,0.06429337060827563,0.022825675868656227,0.06450828281588604
-2.5282641320660346,0.050043031511543774,0.05212945608355841,0.036687884819902615,0.065232585320388,0.0230527765235387,0.06571953964416605,0.05004736917464444,0.05213173465679538,0.036690943648093256,0.06523796213222645,0.023054160021921014,0.06572380851278442
-2.4997498749374714,0.05102565357696519,0.053340634407681844,0.03790703727616428,0.06621019483289778,0.023284594355783048,0.06697437538693253,0.051029909301899566,0.053342867754886794,0.03791022597711461,0.06621550109450706,0.023286009388328265,0.06697842046224545
-2.471235617808908,0.05196548852506718,0.05455550260106004,0.039098065853547255,0.06722214210755803,0.023516521677607795,0.06826866491804211,0.05196964732388289,0.054557675135719484,0.03910138492841195,0.06722737937950658,0.023517988919532298,0.06827249859408487
-2.4427213606803377,0.0528637851736983,0.055776319547579285,0.040258727476332475,0.06827017218232637,0.02374703044826784,0.06960364814455096,0.05286783310554585,0.05577841622494038,0.04026217511851079,0.06827534314012663,0.023748568691018622,0.06960728460152618
-2.4142071035517745,0.05372148940875934,0.057005996198469897,0.04138954170192689,0.06935401479487124,0.02397724642775861,0.07098041361318425,0.05372541348192264,0.057008002869935376,0.041393113830588565,0.0693591235102705,0.023978872085128895,0.07098386914504586
-2.385692846423211,0.054540992829677684,0.05824600441265427,0.04249292244582275,0.0704750377169458,0.024210172468039713,0.07239901755881231,0.05454478116636406,0.058247908048766416,0.04249661286157241,0.07048008954345279,0.02421189936648547,0.07240231000554491
-2.357178589294648,0.05532489965585243,0.05949841858184517,0.04357136650731005,0.0716348299223331,0.02445038656016348,0.07385961442035777,0.05532854180571123,0.059500207469759696,0.04357516690670671,0.0716398317276301,0.024452226190254736,0.07386276290209441
-2.3286643321660847,0.056076869501933295,0.06076420473159528,0.04463001589342617,0.07283387624006565,0.024705099116218657,0.07536307260450552,0.05608035632819302,0.060765868892067,0.04463391612570795,0.07283883621572693,0.024707060461776228,0.07536609796640414
-2.3001500750375214,0.0568011895377588,0.06204376221859532,0.04567410986018564,0.07407267812782757,0.02498311887604173,0.07690896680552663,0.05680451332198574,0.06204529375055068,0.04567809830792507,0.0740776055695255,0.02498520858154336,0.07691189120106101
-2.271635817908958,0.05750309977441435,0.06333674425075136,0.04671054553234577,0.07535193782019713,0.02529531130150574,0.07849768940221022,0.0575062541512747,0.06333813725075653,0.046714609161681665,0.07535684331067882,0.025297534093811632,0.07850053645188051
-2.243121560780388,0.05818770479020071,0.06464255514047004,0.0477453341643637,0.07667278376337959,0.025652185578584258,0.08012874484770342,0.05819068513750354,0.06464380577351637,0.047749459056670676,0.07667767907187864,0.02565454408045268,0.0801315392543018
-2.2146073036518246,0.058862756090409835,0.06596012610867147,0.048783926043333266,0.07803583366975655,0.02606280208696731,0.08180233456758344,0.058865558737514506,0.06596123293214036,0.04878809747361087,0.07804073204061533,0.026065297340143175,0.08180510171557392
-2.1860930465232613,0.05953523016674753,0.06728669784613561,0.04983309906074447,0.07944183000526622,0.02653656180693828,0.08351759527663107,0.059537852792152235,0.06728766191290435,0.04983730194326397,0.0794467454449796,0.026539193406868784,0.08352036186698224
-2.157578789394698,0.0602138370513178,0.06861891324690474,0.05089826895988948,0.0808897030878023,0.027080419570081414,0.0852743438926056,0.06021627873154544,0.06861973782412756,0.05090248824082595,0.08089465144950164,0.0270831857505345,0.08527713689911338
-2.129064532266135,0.060907486487280275,0.06995344473728295,0.05198378798679844,0.08238062932232396,0.027697794023073593,0.08707173894315914,0.06090974766495746,0.06995413545691945,0.051988008700388985,0.0823856270762903,0.027700691307978035,0.08707458592947247
-2.1005502751375715,0.06162655151977778,0.07128538118649626,0.05309496917508216,0.0839145991687393,0.02838972207638939,0.08890910034249837,0.06162863328846793,0.07128594590948058,0.05309917689770564,0.08391966371328657,0.02839274530580439,0.08891202847727231
-2.0720360180090083,0.06237944866324545,0.0726108986148387,0.05423549001977225,0.08549042660287803,0.029154900117279246,0.09078598813369411,0.06238135327589241,0.07261134744723557,0.05423967108400954,0.08549557617485386,0.029158042184229245,0.09078902519432
-2.043521760880438,0.06317722392188246,0.07392521180173918,0.05540739640770847,0.08710847421663744,0.029988410206424572,0.09269992833038034,0.06317895431088338,0.07392555659904684,0.0554115377707574,0.08711372746268227,0.02999166155477102,0.09270310165870713
-2.0150075037518747,0.06402918547891452,0.07522348848382579,0.05661480623558107,0.08876848384952575,0.030882718190830327,0.09465126691567756,0.06403074534309804,0.07522374314278486,0.05661889593286262,0.08877386038061995,0.03088606669118574,0.094654603370302
-1.9864932466233114,0.0649447831887582,0.0765019438608601,0.05785919953280718,0.09046914821681099,0.03182864066914836,0.09663884093365314,0.06494617681992933,0.07650212382595649,0.057863226463136776,0.09047466784655461,0.03183207104010467,0.09664236648406516
-1.9579789894947481,0.06593280429900668,0.07775799460112953,0.05914334730434811,0.0922104748233936,0.03281838127941498,0.09865982561021118,0.06593403651676696,0.0777581167157197,0.059147301319741726,0.09221615752454161,0.03282187498243088,0.09866356602954042
-1.9294647323661849,0.06700197089930965,0.07898779525041026,0.06046944064273988,0.09399219937409292,0.033844900581667316,0.10071294606343237,0.06700304689348327,0.0789878773639015,0.06047331270422964,0.09399806534116249,0.033848435514988895,0.10071692632806577
-1.9009504752376216,0.06816076583158528,0.08019019686266225,0.06184119687644163,0.0958121448289722,0.03490291076011796,0.10279733376559931,0.06816169130417207,0.08019025791244541,0.06184497854862318,0.0958182138054493,0.03490646126101243,0.10280157690464688
-1.8724362181090513,0.06941616958930122,0.0813650174828655,0.0632619636427469,0.09766944622305544,0.03599205281049266,0.10491081197794305,0.06941695058971598,0.08136507699271743,0.06326564721696572,0.09767573853817153,0.03599559009155935,0.10491534055254159
-1.843921960980488,0.0707745938058714,0.0825150508026827,0.0647356604459314,0.09956233074469761,0.03711699230659648,0.10705147358228419,0.07077523617800274,0.08251512875245065,0.06473923882472525,0.09956886564040236,0.03712048475649104,0.10705630787738679
